datetime,open,high,low,close,volume
2024-06-18,32.12,33.57,32.08,33.23,120766.76
2024-06-19,33.06,33.23,31.81,32.4,83415.85
2024-06-20,32.04,32.83,31.68,31.8,59468.0
2024-06-21,31.09,32.87,30.58,32.18,57507.12
2024-06-24,31.53,33.19,31.41,32.31,79364.02
2024-06-25,31.8,32.87,29.8,30.11,73359.76
2024-06-26,29.99,31.86,29.8,31.63,60535.75
2024-06-27,31.0,32.37,30.7,30.81,57150.28
2024-06-28,30.71,32.68,30.25,32.29,86255.46
2024-07-01,31.98,32.56,30.82,31.89,57614.53
2024-07-02,31.81,31.81,30.36,30.66,57644.21
2024-07-03,30.46,30.46,27.79,27.98,70048.01
2024-07-04,28.4,28.43,26.67,26.79,52539.19
2024-07-05,26.35,27.58,25.99,26.68,40857.16
2024-07-08,26.49,27.09,26.0,26.03,30236.01
2024-07-09,26.12,27.5,25.5,27.39,55487.22
2024-07-10,27.18,28.2,27.0,27.59,49997.07
2024-07-11,28.1,28.71,27.72,28.39,49362.44
2024-07-12,28.0,28.28,27.62,27.93,36919.63
2024-07-15,27.93,28.25,27.37,27.81,29142.6
2024-07-16,27.71,28.5,27.39,28.18,34409.4
2024-07-17,27.85,28.13,26.83,26.84,34380.4
2024-07-18,26.3,26.76,25.4,26.45,31312.94
2024-07-19,26.1,27.24,26.1,26.72,26060.0
2024-07-22,26.73,27.2,26.5,26.96,24220.94
2024-07-23,26.92,27.08,25.85,25.87,25034.0
2024-07-24,25.76,26.64,25.58,25.63,26213.0
2024-07-25,25.3,25.72,24.86,25.32,21390.0
2024-07-26,25.55,25.75,25.2,25.48,18610.4
2024-07-29,25.55,25.73,25.18,25.3,15994.28
2024-07-30,25.16,25.83,24.76,25.7,27325.68
2024-07-31,25.5,26.55,25.5,26.38,34507.09
2024-08-01,26.56,26.88,26.14,26.29,28422.0
2024-08-02,25.93,26.15,25.1,25.19,29160.0
2024-08-05,24.8,25.19,23.4,23.45,34870.24
2024-08-06,23.76,24.02,23.32,23.65,21312.0
2024-08-07,23.57,24.44,23.54,24.01,24602.72
2024-08-08,23.73,23.95,23.09,23.36,22562.0
2024-08-09,23.69,23.96,23.46,23.54,22266.0
2024-08-12,23.2,23.58,23.0,23.23,18337.0
2024-08-13,23.3,23.73,23.2,23.63,14084.0
2024-08-14,23.71,23.87,23.51,23.72,18502.18
2024-08-15,23.57,24.14,23.45,23.98,20025.0
2024-08-16,24.06,24.75,23.88,24.46,33023.0
2024-08-19,24.56,24.77,23.77,23.9,29115.0
2024-08-20,23.81,23.98,23.31,23.41,18995.0
2024-08-21,23.72,23.92,23.22,23.49,18953.0
2024-08-22,23.47,23.65,22.87,22.87,18689.13
2024-08-23,22.86,23.42,22.5,23.1,19235.64
2024-08-26,23.05,23.48,22.93,23.23,14491.0
2024-08-27,23.23,23.34,22.31,22.42,16860.05
2024-08-28,22.39,22.69,22.16,22.41,13901.25
2024-08-29,22.25,22.87,22.16,22.71,15184.05
2024-08-30,23.0,24.28,22.88,23.87,36962.0
2024-09-02,23.98,24.4,23.7,23.74,28550.01
2024-09-03,23.8,24.15,23.66,24.04,23164.0
2024-09-04,24.0,24.51,23.5,24.13,22542.21
2024-09-05,24.35,24.66,23.92,24.19,23817.22
2024-09-06,24.02,24.15,23.23,23.28,20080.0
2024-09-09,23.07,23.49,22.96,23.27,12029.21
2024-09-10,23.18,24.71,23.01,24.19,33294.34
2024-09-11,23.74,24.32,23.65,23.89,22674.0
2024-09-12,24.19,24.36,23.44,23.44,17946.0
2024-09-13,23.39,23.9,23.02,23.03,19471.11
2024-09-18,23.04,23.3,22.36,22.69,15798.0
2024-09-19,22.88,23.15,22.55,22.94,16420.16
2024-09-20,23.04,23.38,22.81,22.93,17988.0
2024-09-23,22.82,23.38,22.6,22.89,16875.28
2024-09-24,22.81,23.8,22.62,23.8,35834.21
2024-09-25,24.07,24.46,23.66,23.81,38328.8
2024-09-26,23.6,24.63,23.6,24.61,36167.8
2024-09-27,25.06,26.49,24.83,26.2,53509.0
2024-09-30,27.15,30.88,26.8,30.58,91392.51
2024-10-08,36.38,36.7,32.01,36.7,138079.98
2024-10-09,34.69,35.17,30.48,31.05,93762.26
2024-10-10,31.9,32.99,30.51,31.2,62253.01
2024-10-11,30.9,31.32,28.98,29.43,52330.0
2024-10-14,29.68,31.3,29.1,31.26,58122.8
2024-10-15,31.76,33.48,31.33,31.57,88448.65
2024-10-16,30.6,32.02,30.48,31.3,47559.17
2024-10-17,31.99,32.89,31.6,32.19,68878.55
2024-10-18,32.82,34.48,32.51,33.81,112212.71
2024-10-21,33.73,38.13,33.25,36.1,154686.63
2024-10-22,36.5,36.5,33.99,34.48,102461.12
2024-10-23,34.07,34.52,33.15,33.2,76834.63
2024-10-24,33.01,34.1,33.0,33.7,44337.04
2024-10-25,34.05,34.15,32.8,33.37,55551.35
2024-10-28,32.95,33.34,32.65,33.07,46971.47
2024-10-29,33.15,33.28,32.19,32.2,53907.89
2024-10-30,32.21,32.69,31.88,32.49,43590.0
2024-10-31,32.18,33.57,31.98,33.15,65757.99
2024-11-01,32.88,33.07,30.17,30.22,65438.05
2024-11-04,30.0,31.51,30.0,31.38,32005.98
2024-11-05,31.6,32.75,31.13,32.59,46667.43
2024-11-06,32.77,33.23,32.0,32.23,52937.8
2024-11-07,32.0,32.64,31.81,32.42,37196.0
2024-11-08,32.6,33.56,32.58,32.93,56445.0
2024-11-11,33.42,34.75,33.2,34.6,90115.38
2024-11-12,34.4,34.48,33.27,34.01,66966.45
2024-11-13,33.68,33.96,32.7,33.73,41010.07
2024-11-14,33.64,33.99,32.36,32.4,35790.35
2024-11-15,32.31,32.86,31.19,31.19,36393.01
2024-11-18,31.5,31.7,29.83,30.3,32144.37
2024-11-19,30.7,31.69,30.47,31.66,32073.68
2024-11-20,31.54,31.93,31.21,31.8,31205.27
2024-11-21,31.57,31.99,30.9,31.57,25020.31
2024-11-22,31.39,31.77,29.6,29.66,31444.0
2024-11-25,29.96,30.34,29.3,30.27,23834.19
2024-11-26,30.23,30.95,29.78,29.84,23000.0
2024-11-27,29.87,30.49,28.84,30.49,26347.0
2024-11-28,30.45,30.65,29.9,29.98,22709.0
2024-11-29,30.02,30.82,29.61,30.35,23629.0
2024-12-02,30.36,31.05,30.3,30.82,27674.0
2024-12-03,30.72,30.95,30.23,30.55,22402.65
2024-12-04,30.55,31.15,29.96,30.2,26572.0
2024-12-05,30.13,30.88,29.82,30.6,24430.0
2024-12-06,30.7,30.91,30.18,30.76,22544.63
2024-12-09,30.75,30.89,30.01,30.38,18863.0
2024-12-10,31.35,31.5,30.52,30.53,27444.01
2024-12-11,30.48,31.32,30.48,31.25,28474.0
2024-12-12,31.2,31.8,30.95,31.51,28614.0
2024-12-13,31.31,31.69,30.98,31.12,25968.07
2024-12-16,31.12,32.88,31.0,31.98,62940.3
2024-12-17,31.65,36.66,31.65,33.34,115369.9
2024-12-18,32.31,34.97,31.68,34.35,120581.21
2024-12-19,33.34,35.55,33.02,35.55,137987.85
2024-12-20,35.49,35.51,34.33,34.71,123505.1
2024-12-23,34.05,34.67,32.31,32.73,81300.41
2024-12-24,32.83,34.5,32.08,34.01,80947.22
2024-12-25,34.19,34.9,32.61,32.9,72345.07
2024-12-26,32.65,35.5,32.09,35.4,133434.83
2024-12-27,35.06,35.07,33.83,34.1,87494.79
2024-12-30,34.34,35.97,33.56,35.16,107759.94
2024-12-31,35.0,35.09,32.37,32.42,84425.58
2025-01-02,31.86,32.88,30.35,30.79,61548.26
2025-01-03,31.0,31.3,28.1,28.23,65610.0
2025-01-06,28.24,28.71,27.0,27.92,33235.0
2025-01-07,28.17,29.58,27.68,29.46,48861.67
2025-01-08,29.0,31.27,27.92,30.54,65232.44
2025-01-09,30.88,33.37,30.25,32.7,116980.74
2025-01-10,32.0,32.64,30.29,30.32,78339.0
2025-01-13,30.31,30.52,29.26,29.48,43057.1
2025-01-14,29.78,31.47,29.26,31.39,53907.52
2025-01-15,31.69,36.63,31.5,34.64,181264.63
2025-01-16,34.31,34.61,33.07,34.15,118639.87
2025-01-17,34.16,39.83,33.8,37.97,223938.02
2025-01-20,40.22,42.88,38.0,41.07,224790.16
2025-01-21,40.05,40.63,38.57,39.32,152388.57
2025-01-22,38.5,40.0,38.1,38.37,116502.51
2025-01-23,39.0,39.7,36.88,37.06,137309.43
2025-01-24,37.1,37.68,36.5,37.12,102402.4
2025-01-27,37.13,37.29,34.44,34.44,82851.31
2025-02-05,34.9,35.36,34.0,34.36,67785.0
2025-02-06,34.21,35.76,34.11,35.72,102352.28
2025-02-07,35.83,36.32,34.66,35.58,101057.07
2025-02-10,35.5,36.29,35.41,36.03,86311.15
2025-02-11,36.0,36.0,35.36,35.48,58492.0
2025-02-12,35.28,37.16,35.1,37.13,107264.1
2025-02-13,36.85,36.9,35.73,35.86,76145.04
2025-02-14,35.51,35.96,34.18,34.53,92690.39
2025-02-17,34.48,36.98,34.35,36.38,128360.54
2025-02-18,36.18,36.93,34.6,34.72,76278.26
2025-02-19,34.71,35.67,34.41,35.44,54928.51
2025-02-20,35.65,38.3,34.8,38.3,136397.8
2025-02-21,38.0,41.21,37.4,40.94,208779.39
2025-02-24,40.0,40.99,38.8,39.87,134044.73
2025-02-25,38.41,44.82,38.3,43.19,182270.03
2025-02-26,43.06,45.36,42.71,43.67,157069.69
2025-02-27,43.0,43.8,40.11,40.89,111300.45
2025-02-28,40.73,40.76,37.09,37.38,97959.41
2025-03-03,37.39,37.99,35.37,36.05,75991.54
2025-03-04,35.14,36.13,35.01,35.93,86129.18
2025-03-05,35.68,37.25,35.18,36.92,109402.79
2025-03-06,36.93,37.8,36.7,37.22,110610.77
2025-03-07,36.95,38.64,36.42,37.66,115456.99
2025-03-10,37.53,38.66,36.89,38.05,94474.36
2025-03-11,36.99,38.11,36.0,36.82,98253.69
2025-03-12,36.95,38.88,36.75,38.47,131701.4
2025-03-13,38.18,39.01,36.8,38.35,134895.72
2025-03-14,37.79,38.14,36.31,37.68,115203.56
2025-03-17,37.36,37.65,36.0,37.15,80769.78
2025-03-18,37.5,38.3,37.11,38.17,107869.5
2025-03-19,37.83,38.0,36.0,36.5,112150.59
2025-03-20,36.28,36.63,35.87,36.0,54613.92
2025-03-21,35.62,35.86,33.69,33.73,76731.82
2025-03-24,33.96,34.28,31.98,33.0,64425.22
2025-03-25,32.7,33.04,31.88,32.21,41257.83
2025-03-26,32.48,32.88,32.2,32.33,35957.68
2025-03-27,32.16,32.83,31.78,32.23,35535.27
2025-03-28,32.53,32.57,31.6,31.6,27414.83
2025-03-31,31.22,31.8,30.6,31.79,41755.41
2025-04-01,31.78,32.3,31.47,31.47,31470.89
2025-04-02,31.5,31.96,31.24,31.56,25595.25
2025-04-03,30.97,31.48,30.12,30.33,42090.18
2025-04-07,27.37,28.14,24.26,24.26,68763.02
2025-04-08,24.41,25.29,23.99,24.63,64066.84
2025-04-09,24.0,25.96,22.2,25.69,80471.99
2025-04-10,26.56,27.37,26.56,26.61,65447.44
2025-04-11,26.0,27.75,25.83,27.3,55483.38
2025-04-14,28.2,28.7,27.6,27.74,53096.07
2025-04-15,27.88,27.89,27.16,27.44,31554.02
2025-04-16,27.26,27.53,26.44,27.03,31942.87
2025-04-17,26.81,27.39,26.81,27.2,27779.17
2025-04-18,27.0,27.41,26.7,27.26,29098.52
2025-04-21,27.0,27.68,27.0,27.66,28579.2
2025-04-22,27.46,27.73,27.34,27.39,28869.92
2025-04-23,27.6,28.35,27.6,28.06,42660.13
2025-04-24,28.06,28.06,27.16,27.27,32878.04
2025-04-25,27.5,28.09,27.28,27.51,40228.1
2025-04-28,27.38,27.6,26.99,27.04,32325.91
2025-04-29,27.2,27.55,26.87,27.29,24358.98
2025-04-30,27.3,28.3,27.29,27.91,36388.5
2025-05-06,28.28,29.3,28.01,29.26,46462.86
2025-05-07,29.63,29.87,28.9,29.26,45582.09
2025-05-08,29.1,30.14,29.01,30.01,46984.38
2025-05-09,29.95,30.0,29.37,29.71,35338.08
2025-05-12,29.88,30.17,29.75,30.09,37263.94
2025-05-13,30.58,30.88,29.82,29.9,45609.37
2025-05-14,29.92,30.38,29.53,29.71,39328.01
2025-05-15,29.7,29.7,29.01,29.11,30568.89
2025-05-16,29.05,29.57,28.91,29.34,21624.3
2025-05-19,29.34,29.4,28.81,29.37,18442.0
2025-05-20,29.3,29.64,29.21,29.52,20830.15
2025-05-21,29.47,29.47,28.8,28.91,23129.06
2025-05-22,28.9,29.3,28.43,28.47,25270.89
2025-05-23,28.44,28.69,27.88,27.9,27376.02
2025-05-26,27.76,28.4,27.75,28.33,19686.76
2025-05-27,28.48,28.48,27.55,27.63,24725.42
2025-05-28,27.65,27.89,27.1,27.25,18796.23
2025-05-29,27.28,27.84,27.28,27.78,28537.86
2025-05-30,27.7,27.7,26.74,26.88,28144.42
2025-06-03,26.72,27.06,26.71,26.84,15309.37
2025-06-04,27.0,29.98,27.0,28.43,108694.46
2025-06-05,28.3,29.39,27.83,29.32,91145.98
2025-06-06,28.9,29.98,28.9,29.43,71400.09
2025-06-09,30.64,31.49,30.1,31.0,132821.26
2025-06-10,31.02,31.85,30.42,31.25,125677.91
2025-06-11,31.24,32.95,30.99,32.69,166137.22
2025-06-12,32.07,32.22,30.98,30.99,127717.18
2025-06-13,30.7,31.35,30.19,30.38,83147.04
2025-06-16,30.1,31.48,30.08,30.81,58609.86
2025-06-17,31.0,31.45,30.2,30.53,47829.44
2025-06-18,30.3,34.75,30.12,34.15,217846.49
2025-06-19,33.66,34.07,32.36,32.55,149695.06
2025-06-20,33.01,34.18,32.18,32.81,158001.72
2025-06-23,32.26,33.4,32.0,32.88,102977.3
2025-06-24,32.7,33.62,32.58,33.62,131571.82
2025-06-25,33.33,33.6,32.78,33.35,100980.81
2025-06-26,33.37,34.61,33.19,34.61,161178.21
2025-06-27,34.06,35.82,33.77,33.85,147814.07
2025-06-30,35.0,35.51,33.56,34.16,111327.93
2025-07-01,33.53,33.93,32.87,33.14,87221.12
2025-07-02,33.15,33.9,32.02,32.63,70064.91
2025-07-03,32.45,33.7,32.45,33.52,76797.74
2025-07-04,33.28,33.97,32.88,33.0,72524.45
2025-07-07,32.8,33.18,31.8,32.53,63106.84
2025-07-08,32.53,35.0,32.4,34.65,153363.84
2025-07-09,34.6,34.62,33.8,34.01,85480.1
2025-07-10,34.3,34.49,33.08,33.42,75916.23
2025-07-11,33.51,33.51,32.58,32.99,56696.48
2025-07-14,32.9,33.59,32.82,32.86,42073.25
2025-07-15,32.9,34.38,32.77,33.09,114245.64
2025-07-16,32.89,33.19,32.11,32.26,72481.41
2025-07-17,32.04,34.6,32.04,33.86,123468.17
2025-07-18,34.0,34.14,32.86,32.96,77303.68
2025-07-21,32.73,34.49,32.73,34.49,119759.7
2025-07-22,34.1,34.83,33.53,33.88,97389.82
2025-07-23,33.54,33.67,32.69,32.8,76071.57
2025-07-24,33.15,33.59,32.82,33.13,62465.13
2025-07-25,33.9,37.73,33.71,35.04,189230.49
2025-07-28,35.4,36.45,34.46,36.33,183349.06
2025-07-29,35.97,37.24,35.73,36.22,124643.28
2025-07-30,36.02,38.36,35.34,37.98,227263.83
2025-07-31,38.39,38.4,35.63,35.92,192322.52
2025-08-01,35.23,35.95,34.85,34.87,93070.78
2025-08-04,34.44,35.34,34.26,35.28,55410.23
2025-08-05,35.36,35.73,34.8,35.38,63762.68
2025-08-06,35.25,35.45,34.95,35.26,55307.34
2025-08-07,35.04,35.84,35.01,35.48,65995.11
2025-08-08,35.3,35.5,34.6,34.63,50714.84
2025-08-11,34.63,37.97,34.59,37.0,164001.31
2025-08-12,37.0,37.88,36.59,37.44,123892.53
2025-08-13,37.31,39.81,37.3,39.3,207201.67
2025-08-14,39.44,40.18,38.16,38.24,175588.12
2025-08-15,38.95,45.89,38.7,45.89,212864.93
2025-08-18,48.0,53.33,47.51,50.65,330835.1
2025-08-19,50.0,50.86,48.43,49.1,204418.36
2025-08-20,48.49,48.57,45.83,47.46,162917.46
2025-08-21,47.09,47.28,44.6,45.13,138060.6
2025-08-22,44.98,46.1,44.51,44.94,130751.81
2025-08-25,45.54,47.9,45.5,47.2,185205.46
2025-08-26,46.54,47.42,45.6,45.93,110872.47
2025-08-27,45.71,48.1,45.66,45.74,144699.56
2025-08-28,45.3,48.25,44.12,48.13,154903.47
2025-08-29,47.06,47.06,44.52,45.1,126191.06
2025-09-01,44.91,46.87,42.8,45.69,122256.46
2025-09-02,44.81,44.98,41.41,41.97,109830.58
2025-09-03,41.98,42.87,41.1,41.32,58902.18
2025-09-04,42.0,43.55,38.72,39.68,75359.86
2025-09-05,39.76,41.16,39.51,40.92,60090.78
2025-09-08,40.74,41.51,40.01,40.63,53058.97
2025-09-09,40.01,40.75,38.73,39.0,69441.15
2025-09-10,39.01,39.64,38.61,39.04,56221.34
2025-09-11,39.0,46.0,39.0,44.36,233235.95
2025-09-12,43.0,50.96,42.51,48.33,280528.68
2025-09-15,48.93,51.49,46.83,49.15,201810.48
2025-09-16,51.0,52.48,48.65,51.7,222406.89
2025-09-17,52.76,53.13,49.58,50.59,156842.9
2025-09-18,50.56,51.66,48.87,49.37,133285.87
2025-09-19,50.3,54.36,48.88,52.0,164768.44
2025-09-22,52.0,53.2,50.5,52.01,147465.18
2025-09-23,53.0,58.5,50.73,51.66,271071.03
2025-09-24,49.86,52.49,48.49,51.17,182039.6
2025-09-25,51.9,54.0,50.0,53.09,157044.18
2025-09-26,52.9,52.93,48.52,48.52,137750.01
2025-09-29,48.8,48.99,47.76,47.96,92777.51
2025-09-30,48.01,54.8,47.91,53.41,187938.56
2025-10-09,59.38,64.09,56.99,57.23,247683.8
2025-10-10,55.12,57.76,53.9,55.0,164087.53
2025-10-13,52.11,53.38,49.26,50.75,168803.67
2025-10-14,52.27,54.58,48.94,49.52,167712.39
2025-10-15,48.47,52.78,48.06,52.33,157129.88
2025-10-16,51.94,55.17,51.13,54.07,142565.75
2025-10-17,53.8,53.92,47.15,47.67,152968.38
2025-10-20,48.78,51.39,48.2,49.13,115081.15
2025-10-21,50.23,57.28,50.08,57.0,248141.32
2025-10-22,54.19,56.58,54.01,55.21,152645.36
2025-10-23,55.49,55.53,53.2,54.13,101072.46
2025-10-24,54.73,57.91,53.86,56.91,185965.08
2025-10-27,58.82,60.03,56.11,60.0,195572.02
2025-10-28,58.94,60.21,57.2,58.83,142871.39
2025-10-29,60.5,63.88,59.18,61.61,192845.87
2025-10-30,59.76,61.02,57.12,57.87,160764.28
2025-10-31,57.7,58.46,55.38,55.79,108562.25
2025-11-03,55.01,59.69,53.81,58.9,156844.66
2025-11-04,58.71,66.8,58.12,64.76,257600.58
2025-11-05,64.73,74.22,64.02,73.32,223619.05
2025-11-06,72.6,74.94,71.08,73.98,161407.26
2025-11-07,73.77,79.0,71.8,72.2,198409.6
2025-11-10,71.67,73.46,67.64,68.69,147638.41
2025-11-11,68.7,71.9,68.0,68.8,164461.09
2025-11-12,67.52,72.18,66.55,71.08,156516.61
2025-11-13,70.55,73.88,68.6,69.2,154165.1
2025-11-14,66.02,67.85,64.58,66.54,102943.6
2025-11-17,65.88,69.9,65.88,68.26,98304.77
2025-11-18,67.99,68.32,65.33,65.98,83124.77
2025-11-19,66.06,66.5,62.66,63.15,72651.59
2025-11-20,66.01,75.78,66.01,75.78,204916.68
2025-11-21,74.18,79.5,70.5,74.48,281021.18
2025-11-24,78.0,89.38,76.01,87.7,320924.44
2025-11-25,87.0,94.38,85.0,87.04,329354.86
2025-11-26,85.8,93.44,84.71,91.44,309780.1
2025-11-27,85.95,90.37,83.74,85.27,243806.54
2025-11-28,82.84,86.49,81.6,82.41,195187.84
2025-12-01,82.41,83.66,80.44,81.19,135578.33
2025-12-02,80.1,83.68,78.88,80.24,163127.09
2025-12-03,80.03,83.85,79.75,81.71,169413.18
2025-12-04,79.03,81.8,78.22,79.32,132331.47
2025-12-05,80.0,81.69,77.59,80.81,147840.07
2025-12-08,79.68,88.0,79.65,87.27,206613.52
2025-12-09,82.0,83.88,80.11,81.08,187112.06
2025-12-10,79.41,79.46,73.51,78.13,178038.91
2025-12-11,77.01,77.9,75.2,75.87,102069.62
2025-12-12,75.01,76.98,73.47,74.72,92095.89
2025-12-15,73.03,74.39,72.6,73.22,65521.97
2025-12-16,72.77,73.39,69.51,71.5,101648.8
2025-12-17,72.8,79.2,72.69,78.64,175657.53
2025-12-18,77.24,78.72,75.22,76.49,89080.2
2025-12-19,77.99,78.3,73.34,73.4,82361.25
2025-12-22,74.01,77.36,74.01,76.15,91906.33
2025-12-23,75.5,81.0,75.21,78.68,115031.14
2025-12-24,78.71,84.8,77.21,83.46,152245.2
2025-12-25,83.47,83.79,79.68,80.41,120128.32
2025-12-26,81.0,81.6,77.73,79.22,76306.17
2025-12-29,79.0,80.18,77.2,78.27,67761.47
2025-12-30,77.28,79.9,75.74,76.44,75220.04
2025-12-31,76.0,76.76,73.5,73.94,61244.74
2026-01-05,74.5,76.98,74.5,76.65,72213.95
2026-01-06,76.13,78.55,75.31,77.83,80724.71
2026-01-07,77.91,87.0,77.91,81.53,170582.11
2026-01-08,80.04,81.2,77.41,78.26,104505.72
2026-01-09,77.41,80.3,77.08,77.81,88878.92
2026-01-12,77.3,77.41,73.58,77.05,109633.54
2026-01-13,77.05,77.26,72.8,73.39,82978.44
2026-01-14,74.0,75.3,72.54,74.72,70119.58
2026-01-15,73.86,74.7,71.54,74.2,69736.27
2026-01-16,75.0,76.61,73.5,75.95,82338.92
2026-01-19,74.54,76.36,74.15,75.14,54798.88
2026-01-20,75.29,76.55,71.5,72.03,58495.65
2026-01-21,71.02,74.0,71.01,73.58,48079.74
