datetime,open,high,low,close,volume
2024-10-16,37.0,39.1,36.94,38.33,26047.44
2024-10-17,38.87,40.07,38.5,38.81,32273.0
2024-10-18,39.14,41.38,38.5,40.47,44113.0
2024-10-21,40.67,42.8,40.66,41.63,48875.44
2024-10-22,41.98,42.33,40.5,40.97,34850.94
2024-10-23,41.11,42.2,40.4,40.85,31129.0
2024-10-24,41.6,42.97,41.0,41.32,42928.0
2024-10-25,40.94,41.69,40.41,41.14,38176.0
2024-10-28,42.14,42.85,41.5,42.42,40620.0
2024-10-29,42.02,42.8,40.7,41.28,38410.5
2024-10-30,41.01,41.79,40.45,41.11,27453.0
2024-10-31,41.0,41.33,40.53,40.8,25393.31
2024-11-01,40.3,41.04,37.92,38.04,32844.0
2024-11-04,37.81,40.1,37.81,39.58,22579.0
2024-11-05,39.7,40.96,39.4,40.85,24058.9
2024-11-06,40.85,42.2,40.47,41.42,34673.99
2024-11-07,42.28,46.58,42.28,42.78,67389.13
2024-11-08,43.28,45.81,42.61,44.19,73584.01
2024-11-11,43.38,45.2,42.8,45.1,59706.81
2024-11-12,44.71,45.0,43.04,43.52,42085.65
2024-11-13,43.03,44.06,42.2,43.86,29448.63
2024-11-14,43.73,44.99,42.09,42.22,35582.15
2024-11-15,41.77,43.8,41.33,41.36,28894.0
2024-11-18,41.4,41.98,38.01,38.43,29657.0
2024-11-19,39.23,40.0,38.47,39.99,19378.81
2024-11-20,39.81,40.73,39.8,40.3,18337.0
2024-11-21,40.22,40.55,38.82,39.7,20431.0
2024-11-22,39.71,40.25,37.3,37.6,22889.0
2024-11-25,38.17,38.45,37.0,38.41,17597.0
2024-11-26,39.0,40.5,38.57,38.59,23102.82
2024-11-27,38.12,39.6,37.03,39.55,23501.0
2024-11-28,39.67,39.8,38.51,38.55,17261.0
2024-11-29,38.35,39.49,38.0,39.16,16942.0
2024-12-02,39.16,40.01,39.16,39.83,17467.82
2024-12-03,40.0,40.11,39.18,39.57,15791.0
2024-12-04,39.57,41.41,38.89,39.46,30404.0
2024-12-05,39.49,40.86,39.03,40.28,29059.37
2024-12-06,40.09,40.2,39.27,39.76,22525.37
2024-12-09,38.98,38.98,38.0,38.88,26911.0
2024-12-10,39.75,40.16,39.14,39.5,26590.0
2024-12-11,39.5,39.92,39.1,39.87,16292.0
2024-12-12,39.95,40.46,39.65,40.1,16086.0
2024-12-13,40.09,40.98,39.45,39.8,19810.99
2024-12-16,39.81,41.05,39.46,40.83,37542.0
2024-12-17,40.51,42.68,39.78,41.32,52664.0
2024-12-18,40.54,41.21,38.15,40.34,46875.0
2024-12-19,39.68,40.3,38.81,39.83,29930.0
2024-12-20,39.98,41.19,39.62,40.81,33983.94
2024-12-23,40.81,41.2,37.89,38.17,31457.0
2024-12-24,38.51,38.91,37.71,38.6,19431.0
2024-12-25,38.32,38.66,36.48,37.22,20950.0
2024-12-26,37.2,38.65,36.75,38.6,20756.0
2024-12-27,38.58,38.82,37.88,38.08,13501.0
2024-12-30,38.08,38.46,36.73,37.58,13190.0
2024-12-31,37.77,38.16,35.9,35.9,18858.0
2025-01-02,35.94,36.33,34.29,34.69,16794.0
2025-01-03,34.75,34.95,32.61,32.75,15451.0
2025-01-06,32.75,33.15,31.5,32.33,11559.0
2025-01-07,33.0,34.06,32.42,33.98,15226.93
2025-01-08,33.84,34.19,32.27,33.41,13929.0
2025-01-09,33.37,36.08,33.0,35.02,29176.0
2025-01-10,34.84,35.19,33.4,33.42,18878.86
2025-01-13,32.92,33.82,32.0,33.6,14146.8
2025-01-14,33.6,35.48,33.6,35.43,16499.8
2025-01-15,35.48,35.57,34.5,34.71,12831.4
2025-01-16,34.81,35.47,34.51,34.99,12349.0
2025-01-17,34.67,36.2,34.67,36.18,27490.4
2025-01-20,36.42,36.54,35.83,36.4,19785.4
2025-01-21,36.59,36.8,35.58,36.35,16087.0
2025-01-22,36.1,37.52,35.6,36.92,21557.4
2025-01-23,37.19,37.96,36.5,36.5,24175.4
2025-01-24,36.46,36.94,36.1,36.41,16708.4
2025-01-27,37.1,37.88,36.1,36.1,17638.14
2025-02-05,36.81,37.16,36.3,36.8,14958.0
2025-02-06,36.89,38.05,36.59,37.97,18453.0
2025-02-07,38.36,38.48,37.27,37.89,24406.0
2025-02-10,37.89,38.55,37.59,38.53,18016.15
2025-02-11,38.64,38.68,37.87,38.18,13431.0
2025-02-12,38.3,38.56,37.92,38.27,16095.0
2025-02-13,38.3,38.3,37.32,37.34,13783.0
2025-02-14,37.34,37.9,37.02,37.41,10835.87
2025-02-17,37.65,38.27,37.41,37.94,12792.87
2025-02-18,37.84,38.53,36.75,36.82,13429.92
2025-02-19,36.92,37.85,36.72,37.83,14192.0
2025-02-20,37.88,39.15,37.64,38.64,22291.0
2025-02-21,38.88,39.02,38.17,38.94,21782.0
2025-02-24,38.9,38.99,38.21,38.62,17671.0
2025-02-25,37.99,38.94,37.62,38.69,14680.0
2025-02-26,38.7,39.0,38.37,39.0,17830.0
2025-02-27,38.99,39.18,37.41,38.17,18767.87
2025-02-28,38.0,38.46,35.39,35.59,21120.0
2025-03-03,35.79,36.89,35.33,35.89,14940.0
2025-03-04,35.78,37.1,35.5,37.0,12827.0
2025-03-05,37.13,44.4,37.13,44.4,142873.81
2025-03-06,45.0,50.98,44.86,46.25,187378.16
2025-03-07,46.08,46.5,43.4,43.93,105330.36
2025-03-10,43.35,44.59,43.35,44.19,64050.6
2025-03-11,43.0,49.49,42.7,47.95,108961.72
2025-03-12,47.0,49.0,46.07,46.99,87405.35
2025-03-13,46.53,50.68,46.53,48.68,95578.22
2025-03-14,47.6,48.48,45.45,48.06,74062.31
2025-03-17,47.58,47.65,45.9,46.06,60251.43
2025-03-18,44.36,45.14,43.76,44.66,67837.2
2025-03-19,44.3,45.5,43.9,44.31,41067.8
2025-03-20,44.09,45.2,43.92,44.0,34236.99
2025-03-21,43.0,43.77,41.82,42.0,52487.66
2025-03-24,42.0,42.55,39.55,40.81,35215.0
2025-03-25,40.9,41.48,40.18,40.68,26774.99
2025-03-26,40.61,41.37,40.5,40.86,20827.0
2025-03-27,40.96,40.96,39.6,40.26,22107.0
2025-03-28,40.29,40.8,39.66,39.78,20346.0
2025-03-31,39.71,40.06,38.77,40.04,20336.15
2025-04-01,40.2,40.55,39.66,39.83,17212.0
2025-04-02,39.69,41.1,39.58,40.4,25551.0
2025-04-03,39.99,40.93,39.18,39.67,21993.0
2025-04-07,36.5,36.9,31.74,31.74,34361.6
2025-04-08,32.09,33.54,30.99,31.9,32825.0
2025-04-09,30.82,33.52,28.53,33.21,35015.0
2025-04-10,34.12,35.34,33.8,33.9,32967.0
2025-04-11,33.4,34.98,33.25,34.56,23566.0
2025-04-14,35.53,36.17,35.19,35.4,24364.0
2025-04-15,35.88,35.88,34.78,35.14,14369.0
2025-04-16,35.14,35.3,33.48,34.21,15011.0
2025-04-17,34.1,35.46,34.01,34.39,14488.0
2025-04-18,34.23,40.35,34.06,38.26,80846.99
2025-04-21,37.99,38.3,36.79,37.74,65535.0
2025-04-22,37.64,37.65,36.33,36.82,40748.0
2025-04-23,37.02,37.47,36.88,37.32,32343.0
2025-04-24,37.02,37.34,36.3,36.88,25254.0
2025-04-25,36.57,37.6,36.53,36.81,22125.0
2025-04-28,36.66,37.3,36.57,36.94,23139.86
2025-04-29,36.76,37.46,36.3,37.37,24123.0
2025-04-30,37.4,37.69,37.17,37.45,25106.54
2025-05-06,37.7,39.06,37.55,38.98,33274.0
2025-05-07,39.41,39.93,38.38,38.98,32998.0
2025-05-08,38.95,40.21,38.95,40.0,33474.2
2025-05-09,39.67,41.38,39.13,40.03,45019.2
2025-05-12,40.33,40.76,40.03,40.36,33387.86
2025-05-13,40.9,40.9,39.47,39.61,29268.0
2025-05-14,39.53,40.3,39.06,39.32,22907.0
2025-05-15,39.5,39.67,38.61,38.96,16827.2
2025-05-16,38.79,39.84,38.79,39.4,15792.2
2025-05-19,39.56,39.98,39.06,39.93,16664.0
2025-05-20,39.97,40.05,39.33,39.93,14839.0
2025-05-21,39.74,39.83,38.87,39.3,15463.0
2025-05-22,39.45,39.74,38.51,38.53,13295.0
2025-05-23,38.39,39.37,37.94,37.94,16830.0
2025-05-26,38.38,39.58,38.02,38.83,14653.0
2025-05-27,38.65,38.9,37.88,38.23,12609.0
2025-05-28,38.24,38.59,37.56,37.82,9754.96
2025-05-29,37.72,40.03,37.72,39.77,28559.0
2025-05-30,39.54,39.56,38.08,38.31,20212.0
2025-06-03,38.35,38.8,38.07,38.31,14025.0
2025-06-04,38.31,38.96,38.31,38.82,11052.0
2025-06-05,38.8,39.54,38.06,39.43,17832.6
2025-06-06,39.11,39.6,38.98,39.27,15886.58
2025-06-09,39.77,39.88,39.25,39.34,15999.7
2025-06-10,39.14,39.68,38.36,38.64,16905.7
2025-06-11,38.55,39.28,38.31,38.45,15092.0
2025-06-12,38.45,39.19,38.23,38.53,11380.94
2025-06-13,38.27,38.65,37.33,37.51,15845.98
2025-06-16,37.35,38.66,37.11,38.2,14979.0
2025-06-17,38.32,38.48,37.68,37.92,11106.06
2025-06-18,37.78,40.33,37.71,39.82,47394.0
2025-06-19,39.91,41.34,39.7,40.16,59723.92
2025-06-20,40.16,41.12,39.38,40.57,55865.0
2025-06-23,40.36,41.31,39.8,41.08,54551.88
2025-06-24,40.95,41.94,40.9,41.94,62503.6
2025-06-25,42.0,42.0,40.8,41.3,58129.7
2025-06-26,41.01,42.45,40.9,40.93,44947.52
2025-06-27,40.93,41.68,40.41,41.44,43584.6
2025-06-30,41.22,41.78,41.22,41.73,36133.0
2025-07-01,41.73,41.73,40.7,41.22,29209.7
2025-07-02,41.0,41.1,40.23,40.6,21928.0
2025-07-03,40.6,42.6,40.52,42.42,56240.69
2025-07-04,42.42,43.21,41.6,42.27,45305.0
2025-07-07,41.95,42.63,41.51,41.87,30136.0
2025-07-08,41.91,43.2,41.51,42.87,42576.0
2025-07-09,42.81,43.85,42.53,42.73,38123.6
2025-07-10,42.71,43.46,42.0,42.74,33712.69
2025-07-11,42.77,43.2,42.17,42.81,30119.0
2025-07-14,42.65,43.22,42.3,43.03,22292.0
2025-07-15,42.86,46.46,42.81,44.0,80012.21
2025-07-16,43.21,44.38,43.0,43.44,48586.0
2025-07-17,42.95,51.96,42.95,48.48,127316.0
2025-07-18,46.61,48.25,46.11,46.81,92828.45
2025-07-21,46.36,47.37,46.13,47.29,65640.0
2025-07-22,46.6,47.53,45.05,45.22,61335.0
2025-07-23,44.94,45.67,44.36,45.5,37024.06
2025-07-24,45.48,45.96,44.61,44.92,40984.53
2025-07-25,44.76,45.15,44.15,45.01,28382.0
2025-07-28,45.3,47.2,45.01,46.97,70361.06
2025-07-29,46.21,48.12,46.21,48.12,64974.62
2025-07-30,47.85,47.85,46.57,46.93,40535.0
2025-07-31,47.34,47.97,46.81,46.96,47001.63
2025-08-01,46.57,46.97,45.58,45.87,31040.28
2025-08-04,45.6,46.6,45.31,46.6,27287.59
2025-08-05,46.66,47.58,46.66,47.49,36149.3
2025-08-06,47.5,48.66,46.98,48.23,47159.92
2025-08-07,47.97,48.41,47.22,47.64,36792.5
2025-08-08,47.23,49.16,47.2,48.76,55973.51
2025-08-11,48.38,49.89,47.9,49.03,50802.69
2025-08-12,48.85,49.3,47.4,47.94,41491.97
2025-08-13,47.99,48.5,47.55,48.27,41865.61
2025-08-14,48.01,48.1,45.4,45.41,53999.93
2025-08-15,45.41,47.48,45.18,47.48,48789.52
2025-08-18,48.42,50.49,47.12,49.14,59251.67
2025-08-19,48.89,50.59,48.65,49.88,48880.32
2025-08-20,49.5,50.4,48.76,49.74,34694.7
2025-08-21,49.88,50.1,48.22,48.51,32424.59
2025-08-22,48.51,48.94,47.9,48.39,32554.91
2025-08-25,49.0,49.11,47.82,48.85,41920.95
2025-08-26,48.85,49.35,48.16,48.85,34394.11
2025-08-27,48.74,49.48,46.7,46.8,44779.11
2025-08-28,46.84,50.49,46.84,49.98,72411.68
2025-08-29,50.19,50.5,48.8,49.33,44286.47
2025-09-01,49.6,49.66,47.71,48.66,43331.0
2025-09-02,48.54,48.98,45.43,46.65,39854.81
2025-09-03,46.75,46.89,44.3,44.44,29451.34
2025-09-04,44.44,45.8,42.25,42.98,28262.51
2025-09-05,43.81,46.75,43.05,46.1,40770.35
2025-09-08,46.18,46.22,44.76,45.63,28487.35
2025-09-09,45.18,45.64,44.3,44.38,20313.0
2025-09-10,44.38,46.0,44.38,45.3,22850.34
2025-09-11,45.26,49.7,45.24,49.6,69229.9
2025-09-12,49.3,49.31,48.11,48.2,46724.59
2025-09-15,48.28,48.72,47.33,48.0,26337.2
2025-09-16,47.61,48.68,47.52,48.4,25609.52
2025-09-17,48.87,49.61,48.13,48.58,31924.0
2025-09-18,49.0,49.36,47.0,47.59,35972.8
2025-09-19,47.75,48.27,46.57,46.8,23500.9
2025-09-22,46.63,47.15,46.13,46.79,18120.51
2025-09-23,47.23,47.92,44.73,45.88,29983.96
2025-09-24,45.72,46.22,44.83,45.98,19575.2
2025-09-25,45.98,46.13,45.02,45.03,22485.88
2025-09-26,44.98,44.98,43.5,43.5,22589.0
2025-09-29,43.7,44.2,43.05,43.76,17643.72
2025-09-30,43.97,44.35,43.38,43.45,18234.0
2025-10-09,43.69,44.44,43.4,43.46,22317.0
2025-10-10,43.45,43.6,42.4,42.58,19472.0
2025-10-13,40.97,42.12,39.6,41.89,20284.14
2025-10-14,41.98,42.47,40.67,41.95,37131.62
2025-10-15,41.95,42.96,41.2,42.81,25845.93
2025-10-16,42.81,43.43,42.03,43.07,22429.63
2025-10-17,43.08,43.19,41.3,41.47,15824.25
2025-10-20,42.0,44.78,41.91,44.16,39017.65
2025-10-21,44.44,44.98,43.72,44.7,27606.11
2025-10-22,44.54,44.54,43.45,43.66,17484.42
2025-10-23,43.91,44.12,43.12,43.98,15250.9
2025-10-24,44.4,45.93,43.97,45.33,28554.7
2025-10-27,45.52,46.15,45.13,45.98,28097.28
2025-10-28,45.98,46.44,45.54,46.01,24711.68
2025-10-29,47.12,55.21,47.12,55.21,75224.89
2025-10-30,53.28,59.5,53.02,55.5,168026.47
2025-10-31,55.51,59.14,53.8,57.69,135645.64
2025-11-03,55.67,56.2,53.01,56.04,91887.29
2025-11-04,55.48,63.5,54.57,60.48,136357.09
2025-11-05,58.66,66.97,57.51,62.72,135487.87
2025-11-06,60.9,62.6,59.2,62.21,98432.72
2025-11-07,60.9,60.9,57.2,58.03,90464.49
2025-11-10,58.99,60.48,57.99,58.72,76049.21
2025-11-11,58.1,58.83,55.8,56.19,73083.38
2025-11-12,56.5,58.45,55.24,57.08,65290.15
2025-11-13,55.93,56.71,54.81,55.89,59884.1
2025-11-14,57.0,57.54,54.5,54.5,66878.4
2025-11-17,53.61,55.39,53.38,54.71,45832.69
2025-11-18,54.0,54.47,53.2,53.25,34119.43
2025-11-19,53.08,53.45,51.86,52.22,31889.56
2025-11-20,54.18,54.44,52.56,52.86,30111.84
2025-11-21,51.5,52.69,49.0,49.88,34818.56
2025-11-24,50.04,51.28,50.04,51.07,23112.91
2025-11-25,51.43,54.12,51.23,52.64,43266.14
2025-11-26,52.2,52.98,51.6,51.81,29817.78
2025-11-27,51.36,53.25,51.36,51.82,26171.35
2025-11-28,52.0,53.95,51.82,53.46,47595.61
2025-12-01,53.3,54.99,53.0,54.08,42490.62
2025-12-02,53.55,53.93,52.86,53.3,29319.62
2025-12-03,53.41,53.73,52.25,52.6,24768.0
2025-12-04,52.48,52.85,51.65,52.04,18563.31
2025-12-05,52.56,55.0,51.77,54.76,40997.73
2025-12-08,55.34,56.86,55.0,56.13,57377.06
2025-12-09,55.86,57.1,55.6,56.35,42130.5
2025-12-10,55.94,56.99,55.05,56.25,37828.0
2025-12-11,56.25,59.6,55.72,59.55,91368.39
2025-12-12,56.6,57.97,55.11,55.58,79616.36
2025-12-15,55.6,58.28,53.5,57.18,60938.62
2025-12-16,56.61,61.88,55.23,58.92,82176.44
2025-12-17,57.75,60.77,57.05,60.49,80639.02
2025-12-18,58.68,62.6,58.01,62.6,106619.45
2025-12-19,61.0,64.37,60.16,60.52,87032.11
2025-12-22,59.46,59.5,58.0,58.03,66002.53
2025-12-23,57.07,58.64,56.32,56.7,51097.87
2025-12-24,56.01,58.33,55.86,57.46,45843.13
2025-12-25,57.43,58.56,56.78,58.3,46544.52
2025-12-26,58.0,58.66,56.48,57.38,46526.55
2025-12-29,57.39,57.5,56.35,56.43,36490.91
2025-12-30,56.3,57.0,55.93,56.07,34798.12
2025-12-31,56.13,56.89,55.53,55.6,25988.11
2026-01-05,55.77,56.78,55.4,56.56,23778.17
2026-01-06,56.57,56.6,54.55,55.32,40200.98
2026-01-07,55.35,57.1,55.02,56.85,44112.49
2026-01-08,56.67,56.89,55.55,56.49,42013.69
2026-01-09,56.5,59.29,55.33,58.5,83575.18
2026-01-12,58.5,61.2,58.07,61.02,90136.73
2026-01-13,61.74,61.79,57.03,57.5,66223.02
2026-01-14,57.51,68.79,57.28,67.2,137705.01
2026-01-15,66.47,67.18,61.5,63.03,87488.49
2026-01-16,62.96,63.5,60.48,62.0,55555.46
2026-01-19,61.74,62.0,60.1,60.53,41923.24
2026-01-20,60.53,61.17,56.91,57.84,46875.75
2026-01-21,57.85,64.88,57.53,62.98,89401.49
