datetime,open,high,low,close,volume
2024-07-24,90.03,96.58,90.03,93.68,206082.65
2024-07-25,91.53,91.8,86.82,87.08,200574.19
2024-07-26,87.2,92.39,86.8,91.15,181152.13
2024-07-29,92.99,97.64,91.18,95.9,261655.05
2024-07-30,94.88,98.63,93.08,96.76,248112.27
2024-07-31,96.39,101.11,95.12,100.03,261494.89
2024-08-01,104.6,105.51,100.2,100.56,255174.07
2024-08-02,96.8,96.8,90.48,91.0,317952.45
2024-08-05,86.0,88.66,83.83,84.05,268727.85
2024-08-06,87.45,88.18,84.77,85.93,176767.41
2024-08-07,85.0,86.77,84.02,84.3,146994.23
2024-08-08,82.0,83.24,80.81,82.15,138948.87
2024-08-09,84.0,86.18,83.71,83.72,154820.11
2024-08-12,82.99,85.12,82.99,83.71,92517.17
2024-08-13,84.8,86.1,83.65,84.82,107266.04
2024-08-14,86.5,86.7,83.33,83.35,107135.67
2024-08-15,83.5,85.7,83.0,84.89,124108.54
2024-08-16,85.66,91.79,85.66,90.2,235772.82
2024-08-19,90.0,91.0,88.38,89.3,132214.27
2024-08-20,90.6,90.88,86.65,87.05,124483.69
2024-08-21,87.04,88.88,86.23,87.18,104950.54
2024-08-22,86.98,87.5,85.13,85.61,100006.87
2024-08-23,85.0,85.44,80.89,82.44,170417.08
2024-08-26,83.5,83.9,77.88,78.98,179821.76
2024-08-27,78.02,79.48,76.58,78.34,120436.45
2024-08-28,78.06,80.3,77.05,77.55,109054.4
2024-08-29,75.6,75.6,71.5,74.39,230836.31
2024-08-30,73.3,77.97,73.3,76.79,191729.92
2024-09-02,76.7,76.7,72.37,72.42,164490.46
2024-09-03,72.93,73.56,71.74,73.2,101800.56
2024-09-04,68.82,72.9,68.65,72.36,167571.88
2024-09-05,71.98,73.56,71.5,71.81,105237.69
2024-09-06,71.6,72.87,70.73,70.75,81074.51
2024-09-09,70.07,74.09,70.0,73.9,174997.06
2024-09-10,73.69,76.79,72.82,75.19,221552.67
2024-09-11,75.0,76.12,73.71,74.44,127877.75
2024-09-12,76.0,76.56,73.36,73.63,127783.27
2024-09-13,73.63,79.48,73.63,76.81,280042.77
2024-09-18,75.9,76.96,74.9,75.68,108274.07
2024-09-19,75.86,76.1,72.5,73.5,137439.81
2024-09-20,74.01,74.23,72.54,73.4,97061.64
2024-09-23,73.06,76.0,72.49,73.87,106493.46
2024-09-24,74.1,80.34,74.1,80.21,238656.63
2024-09-25,81.5,81.85,78.63,78.65,208397.4
2024-09-26,78.99,81.5,78.1,81.5,173182.09
2024-09-27,81.52,88.59,80.02,86.08,286298.34
2024-09-30,88.8,100.5,86.2,100.5,366195.87
2024-10-08,120.0,120.6,105.22,120.6,410742.29
2024-10-09,114.62,121.04,108.9,109.9,326386.14
2024-10-10,111.97,113.09,104.2,106.14,224096.09
2024-10-11,104.2,107.8,99.0,100.95,217860.42
2024-10-14,100.1,102.78,97.51,102.32,198173.14
2024-10-15,102.3,105.36,99.3,99.8,182778.09
2024-10-16,96.0,98.06,95.1,96.78,156668.13
2024-10-17,96.99,98.76,96.02,96.15,143539.37
2024-10-18,96.42,109.28,96.04,104.54,321558.69
2024-10-21,106.0,118.5,103.15,113.49,426621.46
2024-10-22,117.0,124.8,113.49,123.3,402035.57
2024-10-23,114.0,124.9,110.0,118.18,400471.75
2024-10-24,117.6,139.8,116.2,129.51,407609.21
2024-10-25,130.0,137.31,129.53,132.9,332092.52
2024-10-28,131.6,142.28,130.0,135.41,321782.77
2024-10-29,132.0,137.78,129.5,134.02,262433.98
2024-10-30,131.5,140.9,129.2,131.48,242871.4
2024-10-31,127.6,131.9,126.88,128.3,205209.69
2024-11-01,126.05,127.66,121.88,124.7,179995.24
2024-11-04,125.5,132.74,125.5,128.83,147997.31
2024-11-05,127.27,135.98,127.27,133.93,187932.32
2024-11-06,133.0,135.81,130.3,132.51,164652.56
2024-11-07,130.53,141.89,130.1,136.65,179169.68
2024-11-08,136.7,149.88,136.55,137.7,233061.52
2024-11-11,136.0,136.8,129.12,129.93,258514.58
2024-11-12,129.74,132.21,126.73,128.5,183619.98
2024-11-13,128.43,135.0,126.21,133.62,220807.32
2024-11-14,132.01,133.47,125.0,125.5,165762.94
2024-11-15,127.0,128.18,115.5,115.56,228047.56
2024-11-18,114.57,117.42,111.23,112.71,170773.9
2024-11-19,114.79,118.11,112.44,115.98,128054.44
2024-11-20,116.08,121.74,116.0,120.05,176870.79
2024-11-21,118.22,120.29,113.34,114.35,198139.01
2024-11-22,114.35,116.5,110.03,110.06,154687.93
2024-11-25,109.91,110.41,101.63,104.5,267569.59
2024-11-26,103.81,106.71,102.6,104.5,151986.73
2024-11-27,104.49,105.58,101.18,104.47,155839.55
2024-11-28,104.01,104.57,99.79,101.27,183494.11
2024-11-29,102.94,105.3,100.55,103.28,184912.01
2024-12-02,104.82,112.68,104.82,110.9,296005.97
2024-12-03,110.0,112.58,107.35,109.61,168559.87
2024-12-04,108.01,109.58,105.28,106.35,141473.71
2024-12-05,107.41,111.8,107.41,108.02,150938.01
2024-12-06,108.0,112.34,107.6,108.72,127123.34
2024-12-09,107.99,107.99,104.1,105.6,144794.99
2024-12-10,108.0,108.99,102.83,103.66,205523.28
2024-12-11,102.05,107.96,102.0,105.57,183586.39
2024-12-12,106.0,112.28,105.02,109.2,235053.42
2024-12-13,108.36,112.19,103.84,104.65,316786.44
2024-12-16,104.65,105.2,97.61,100.51,263684.95
2024-12-17,99.68,103.57,98.55,98.76,211125.98
2024-12-18,98.76,99.45,96.75,98.31,132805.1
2024-12-19,96.96,99.9,96.4,98.93,143714.2
2024-12-20,98.0,100.81,97.77,98.67,172064.27
2024-12-23,99.0,101.91,98.11,98.23,224413.21
2024-12-24,98.79,99.68,96.6,99.11,140640.57
2024-12-25,98.8,102.01,98.31,100.5,182969.1
2024-12-26,100.99,108.88,98.81,107.99,298753.9
2024-12-27,108.15,108.3,104.75,105.6,203786.81
2024-12-30,103.52,103.72,95.68,95.89,331172.83
2024-12-31,95.41,96.18,91.26,91.36,226540.75
2025-01-02,91.0,92.5,88.8,89.75,157536.85
2025-01-03,90.0,90.7,87.0,87.1,145293.53
2025-01-06,87.5,90.38,87.3,88.67,132420.4
2025-01-07,89.8,95.49,88.38,95.07,256136.65
2025-01-08,92.1,94.65,90.2,94.05,200692.87
2025-01-09,93.8,94.57,92.51,93.09,128452.78
2025-01-10,92.6,93.0,88.5,88.5,171560.47
2025-01-13,87.36,89.26,85.53,86.69,157142.32
2025-01-14,86.58,90.09,83.93,89.98,205330.93
2025-01-15,89.01,89.59,86.01,86.02,172281.29
2025-01-16,86.99,103.22,86.51,103.22,554942.22
2025-01-17,106.01,111.54,105.0,108.6,639582.4
2025-01-20,110.33,114.68,106.45,113.47,462430.23
2025-01-21,115.74,115.8,110.08,112.75,376259.44
2025-01-22,115.57,120.0,114.8,116.0,403609.94
2025-01-23,116.58,119.69,111.5,112.92,323827.65
2025-01-24,113.02,116.3,111.8,114.02,242899.35
2025-01-27,106.0,107.49,99.76,100.8,324559.39
2025-02-05,92.0,93.3,82.58,83.79,478468.38
2025-02-06,85.0,86.68,83.51,85.99,355057.85
2025-02-07,86.66,92.28,86.65,90.29,375861.46
2025-02-10,90.85,93.2,90.3,91.73,277227.88
2025-02-11,92.7,94.99,91.2,93.57,257880.46
2025-02-12,92.8,94.28,91.6,93.88,202916.89
2025-02-13,93.07,94.86,90.58,90.83,220335.23
2025-02-14,91.96,95.5,89.01,89.9,238118.91
2025-02-17,90.0,100.39,90.0,98.26,385089.84
2025-02-18,97.0,100.56,95.79,97.2,282260.62
2025-02-19,96.93,97.65,94.18,96.54,217779.76
2025-02-20,97.99,101.93,96.0,100.3,296561.6
2025-02-21,100.85,110.0,98.6,104.08,329753.59
2025-02-24,102.1,103.0,98.53,101.12,257859.42
2025-02-25,97.16,102.35,96.96,100.17,176400.77
2025-02-26,99.6,104.98,98.19,104.42,227615.96
2025-02-27,105.0,106.93,99.0,100.19,280270.41
2025-02-28,94.99,94.99,88.0,88.47,347557.96
2025-03-03,88.8,90.8,86.03,87.43,229138.24
2025-03-04,82.31,87.36,81.62,87.2,213301.92
2025-03-05,87.3,90.5,87.3,89.99,204423.15
2025-03-06,90.19,92.9,88.28,91.11,240944.68
2025-03-07,89.5,89.5,88.0,88.39,156142.24
2025-03-10,88.89,90.5,88.42,89.96,159205.21
2025-03-11,87.32,89.57,87.02,89.56,129607.55
2025-03-12,91.0,92.9,89.6,91.1,231533.23
2025-03-13,93.49,94.3,90.67,90.9,195068.35
2025-03-14,90.87,96.35,90.22,95.13,332884.34
2025-03-17,95.25,98.03,93.89,96.56,259031.88
2025-03-18,95.8,99.52,93.6,97.87,315880.06
2025-03-19,94.62,95.09,90.32,90.69,333266.47
2025-03-20,90.69,92.66,90.0,90.0,146892.58
2025-03-21,89.3,89.95,87.3,87.72,143950.36
2025-03-24,87.8,89.8,87.0,88.84,130749.57
2025-03-25,89.5,91.58,88.78,89.01,134039.58
2025-03-26,88.96,89.01,86.86,87.2,121171.56
2025-03-27,84.9,86.05,82.93,84.7,178255.42
2025-03-28,84.22,85.75,83.66,83.66,85667.37
2025-03-31,83.3,84.8,83.01,84.62,88755.95
2025-04-01,84.7,84.84,83.88,84.2,66446.74
2025-04-02,84.64,86.31,84.35,85.25,98584.56
2025-04-03,83.0,83.5,77.51,79.45,227566.48
2025-04-07,69.98,71.4,63.56,63.56,242676.46
2025-04-08,63.93,65.3,59.96,62.23,288115.0
2025-04-09,60.0,63.36,57.11,62.73,248050.47
2025-04-10,69.5,70.01,66.56,66.56,277398.36
2025-04-11,66.56,68.23,65.18,67.07,180038.66
2025-04-14,71.0,71.2,67.93,68.1,192821.47
2025-04-15,67.6,67.89,66.26,67.18,108643.85
2025-04-16,65.77,66.23,64.16,65.86,117908.68
2025-04-17,65.0,66.68,65.0,65.7,87652.11
2025-04-18,65.9,66.81,65.68,66.38,100098.01
2025-04-21,67.99,68.5,66.85,68.5,152229.08
2025-04-22,67.38,68.08,67.1,67.5,113979.0
2025-04-23,68.88,73.78,68.2,72.5,300254.23
2025-04-24,69.98,71.08,69.26,69.45,211620.03
2025-04-25,69.78,72.19,69.78,70.24,211410.41
2025-04-28,69.8,70.0,67.81,68.27,135698.43
2025-04-29,67.67,68.5,67.27,67.68,85573.84
2025-04-30,67.85,68.72,67.3,68.57,108342.18
2025-05-06,69.75,71.88,69.7,71.69,177322.92
2025-05-07,73.11,73.5,70.41,71.24,155851.54
2025-05-08,71.6,77.57,71.55,76.42,373677.33
2025-05-09,75.0,75.5,73.5,74.12,214477.02
2025-05-12,76.2,76.6,74.48,76.38,204100.81
2025-05-13,78.0,78.76,75.58,75.67,217576.81
2025-05-14,76.86,78.49,76.1,76.33,213067.67
2025-05-15,76.05,76.4,73.27,73.27,168141.65
2025-05-16,72.89,75.14,72.6,74.29,137462.81
2025-05-19,73.46,73.46,71.75,72.45,112233.28
2025-05-20,72.45,76.88,72.13,75.3,179258.75
2025-05-21,74.61,80.19,74.61,78.18,311346.72
2025-05-22,77.5,78.95,76.36,76.45,177416.05
2025-05-23,77.0,77.21,74.0,74.07,141390.69
2025-05-26,73.95,74.79,73.15,74.78,104525.09
2025-05-27,74.2,75.37,72.03,74.01,138826.57
2025-05-28,74.9,77.74,74.49,77.63,245818.11
2025-05-29,78.6,82.8,78.47,82.16,409318.82
2025-05-30,81.0,82.24,80.18,81.7,166275.85
2025-06-03,81.0,83.4,80.35,81.77,162663.8
2025-06-04,83.6,86.0,83.5,85.17,298390.17
2025-06-05,84.5,89.89,84.29,87.85,287611.81
2025-06-06,87.4,92.57,87.11,90.52,285876.74
2025-06-09,66.58,73.49,66.19,70.2,555438.66
2025-06-10,69.0,69.59,67.68,68.73,378608.67
2025-06-11,68.8,71.2,67.67,67.96,317183.67
2025-06-12,67.89,77.82,67.06,74.79,632872.02
2025-06-13,74.4,75.76,73.33,73.47,312974.15
2025-06-16,72.84,76.99,72.84,75.4,372988.19
2025-06-17,75.6,75.96,72.9,73.8,278374.47
2025-06-18,73.86,77.18,71.58,76.59,433197.24
2025-06-19,75.62,78.7,75.28,76.1,397267.1
2025-06-20,76.1,76.49,73.2,74.38,318126.87
2025-06-23,73.19,74.65,69.8,71.3,425030.67
2025-06-24,71.99,73.17,71.07,71.6,252991.14
2025-06-25,73.48,73.66,70.5,72.3,279561.79
2025-06-26,73.33,74.68,72.61,73.21,386394.68
2025-06-27,72.4,76.32,71.16,75.09,457327.68
2025-06-30,75.9,79.88,73.54,79.84,572175.92
2025-07-01,78.33,80.3,77.8,78.83,306886.55
2025-07-02,77.0,77.0,74.66,74.7,292520.38
2025-07-03,75.4,79.49,74.88,78.08,346801.39
2025-07-04,78.08,79.36,75.5,75.58,338464.3
2025-07-07,74.38,75.31,71.5,73.07,268560.88
2025-07-08,72.56,83.6,72.52,82.33,596509.13
2025-07-09,82.36,84.96,80.77,83.88,442784.26
2025-07-10,86.16,88.53,84.11,87.49,506738.69
2025-07-11,87.19,90.0,84.54,84.54,460820.47
2025-07-14,84.01,86.4,83.8,84.99,255385.72
2025-07-15,89.02,96.51,87.55,95.16,554033.73
2025-07-16,95.83,95.98,90.0,90.22,462057.2
2025-07-17,90.61,93.88,90.0,92.78,361010.08
2025-07-18,93.5,97.3,90.55,91.0,372320.59
2025-07-21,89.07,91.5,86.56,88.96,386866.25
2025-07-22,88.52,93.83,88.2,89.61,399314.96
2025-07-23,87.0,90.73,86.16,90.27,283816.06
2025-07-24,91.8,92.0,86.0,86.97,347383.44
2025-07-25,86.88,88.15,86.0,86.19,202512.96
2025-07-28,86.3,88.9,85.6,88.8,270733.77
2025-07-29,88.81,101.1,88.8,101.08,685024.62
2025-07-30,98.0,102.33,97.8,101.69,389440.86
2025-07-31,103.99,112.66,103.3,105.63,657158.9
2025-08-01,105.0,111.0,102.91,107.88,509633.91
2025-08-04,105.22,107.88,101.5,104.46,375230.85
2025-08-05,106.38,106.99,100.8,103.2,318366.92
2025-08-06,101.91,104.88,101.88,103.03,202279.65
2025-08-07,103.0,107.35,98.25,102.0,387844.44
2025-08-08,100.5,102.44,99.95,100.6,203030.7
2025-08-11,99.11,105.9,98.89,103.61,389359.7
2025-08-12,105.2,108.0,104.3,106.85,361910.56
2025-08-13,107.8,118.0,106.91,117.2,500724.83
2025-08-14,113.87,114.98,110.05,110.19,350738.74
2025-08-15,109.2,111.67,105.84,107.87,364336.03
2025-08-18,106.57,115.0,106.57,111.09,378697.41
2025-08-19,112.01,126.5,110.51,121.98,533389.53
2025-08-20,118.0,125.53,113.15,125.42,470824.91
2025-08-21,125.0,127.29,117.0,119.73,372450.86
2025-08-22,117.5,124.0,115.42,122.9,430374.15
2025-08-25,125.0,131.5,121.0,129.35,559287.76
2025-08-26,150.01,155.0,140.99,144.78,686263.17
2025-08-27,148.01,157.96,147.09,150.01,523476.2
2025-08-28,155.01,180.01,154.73,180.01,665657.53
2025-08-29,187.9,200.88,185.0,198.53,635708.75
2025-09-01,197.99,225.05,193.88,222.16,575436.15
2025-09-02,218.0,224.1,194.78,199.18,702765.77
2025-09-03,199.5,211.58,193.88,205.31,541614.94
2025-09-04,205.0,208.0,170.0,173.66,655692.5
2025-09-05,176.79,189.72,171.26,186.8,510192.39
2025-09-08,182.01,183.0,165.22,173.05,484936.98
2025-09-09,174.0,174.14,165.0,167.93,287593.57
2025-09-10,176.5,179.98,169.55,174.91,451415.78
2025-09-11,180.01,201.52,176.8,198.6,626247.83
2025-09-12,188.0,190.0,182.5,185.65,424504.3
2025-09-15,180.0,185.2,176.0,181.05,268469.49
2025-09-16,179.77,184.44,173.0,178.3,349172.97
2025-09-17,178.0,184.02,174.0,182.07,331126.46
2025-09-18,178.01,188.0,174.4,179.88,410369.05
2025-09-19,182.2,195.0,180.62,187.98,453331.56
2025-09-22,188.0,188.47,175.0,185.59,328121.02
2025-09-23,194.37,198.85,180.0,189.8,389576.61
2025-09-24,180.24,186.35,177.0,182.51,311585.08
2025-09-25,179.97,187.0,173.55,182.4,317045.81
2025-09-26,180.0,185.66,173.85,173.85,244657.59
2025-09-29,170.0,178.38,170.0,176.09,228747.96
2025-09-30,177.38,178.8,167.0,167.8,306498.83
2025-10-09,167.87,170.78,162.99,164.0,297493.22
2025-10-10,163.88,165.68,156.88,158.2,284366.97
2025-10-13,146.88,158.19,146.88,156.88,232312.76
2025-10-14,159.04,160.01,148.0,148.95,263175.44
2025-10-15,149.16,151.34,146.24,150.19,189910.37
2025-10-16,149.53,155.0,149.0,150.75,225481.97
2025-10-17,151.37,151.7,146.2,146.59,162906.62
2025-10-20,153.92,166.56,153.9,157.97,446691.83
2025-10-21,158.72,170.66,156.0,166.75,463624.98
2025-10-22,163.58,182.97,163.58,178.55,529044.63
2025-10-23,173.78,173.78,163.7,167.2,392203.69
2025-10-24,169.62,180.0,163.4,178.0,473430.6
2025-10-27,185.0,192.08,181.0,190.06,481013.74
2025-10-28,185.57,197.9,184.0,189.11,386425.15
2025-10-29,195.15,197.1,182.75,194.5,400549.29
2025-10-30,185.0,185.0,171.46,172.02,586382.72
2025-10-31,168.0,169.0,156.1,158.01,520838.39
2025-11-03,154.06,156.49,150.8,155.06,315020.4
2025-11-04,156.5,158.8,152.45,153.94,269546.61
2025-11-05,147.0,153.0,146.88,151.55,240478.07
2025-11-06,151.66,156.68,151.23,155.32,320264.84
2025-11-07,152.0,183.0,151.61,175.0,789446.66
2025-11-10,177.01,180.96,169.01,180.0,571848.79
2025-11-11,182.12,182.36,163.8,165.58,555608.7
2025-11-12,163.8,165.9,157.28,164.0,362993.69
2025-11-13,163.0,164.98,159.9,162.74,252769.21
2025-11-14,158.8,160.98,154.2,155.47,239564.64
2025-11-17,155.47,158.47,147.98,150.9,310655.48
2025-11-18,148.15,156.87,148.15,152.6,268644.8
2025-11-19,152.0,157.82,150.88,153.21,283257.16
2025-11-20,159.0,163.28,152.0,160.08,446773.65
2025-11-21,151.0,153.0,147.0,148.33,307481.89
2025-11-24,149.0,150.25,141.14,144.21,292592.91
2025-11-25,146.66,153.96,146.35,147.73,324866.21
2025-11-26,144.87,161.83,142.68,156.95,518913.8
2025-11-27,155.02,165.0,154.21,155.09,431450.06
2025-11-28,159.2,162.88,155.26,158.0,365735.46
2025-12-01,158.02,161.85,151.4,158.32,349619.45
2025-12-02,158.5,166.78,158.5,161.98,378898.3
2025-12-03,164.0,178.6,163.42,173.45,686180.96
2025-12-04,170.18,189.9,169.8,187.12,650316.38
2025-12-05,192.99,205.0,188.88,198.75,648568.58
2025-12-08,198.75,238.5,198.06,236.9,712444.88
2025-12-09,236.0,242.0,231.11,240.15,579017.61
2025-12-10,238.6,241.16,229.39,235.36,473288.13
2025-12-11,231.0,233.8,218.86,219.68,552967.58
2025-12-12,218.9,221.25,205.53,215.16,493508.69
2025-12-15,207.97,217.4,207.0,209.62,314019.17
2025-12-16,206.02,209.49,197.5,199.3,283121.72
2025-12-17,201.29,219.58,199.55,217.78,514815.14
2025-12-18,215.23,224.05,213.22,218.81,442460.53
2025-12-19,222.46,224.0,208.6,214.03,367102.15
2025-12-22,218.0,226.88,213.63,223.0,575111.46
2025-12-23,223.49,228.0,219.62,222.28,351951.38
2025-12-24,221.23,225.6,214.88,223.07,411386.8
2025-12-25,223.59,230.0,209.0,214.8,391360.75
2025-12-26,213.87,217.61,210.57,213.31,225799.93
2025-12-29,210.75,215.88,208.0,212.77,262026.81
2025-12-30,209.9,217.4,208.18,212.47,290987.14
2025-12-31,212.58,212.61,201.5,203.03,333543.86
2026-01-05,206.98,207.5,200.0,203.6,298470.29
2026-01-06,200.03,203.3,196.69,201.76,311352.22
2026-01-07,205.0,206.78,199.89,202.18,301670.64
2026-01-08,199.99,200.98,195.01,195.25,286022.52
2026-01-09,191.36,201.95,188.55,199.0,345062.23
2026-01-12,196.1,204.87,191.63,202.41,394652.59
2026-01-13,200.39,207.28,188.55,190.0,452761.89
2026-01-14,192.27,195.0,188.88,191.5,338834.68
2026-01-15,189.5,197.19,188.01,193.68,375463.59
2026-01-16,196.3,204.6,193.0,198.0,460041.85
2026-01-19,193.89,198.56,191.2,193.22,297029.4
2026-01-20,191.51,193.24,182.37,184.6,298239.34
2026-01-21,183.85,192.3,183.2,188.73,250423.55
