datetime,open,high,low,close,volume
2024-03-22,19.3,19.41,18.52,18.64,467407.49
2024-03-25,18.8,19.06,18.35,18.38,414486.51
2024-03-26,18.0,18.49,17.52,17.57,452149.8
2024-03-27,17.7,17.81,16.85,16.87,321699.3
2024-03-28,16.84,18.02,16.81,17.84,408361.91
2024-03-29,17.76,17.99,17.3,17.93,256247.56
2024-04-01,18.05,18.52,18.01,18.19,284726.32
2024-04-02,18.01,18.14,17.56,17.71,229811.31
2024-04-03,17.55,17.67,17.11,17.23,175535.95
2024-04-08,17.22,17.3,16.9,16.95,169520.91
2024-04-09,16.9,17.05,16.58,16.75,173415.27
2024-04-10,16.71,16.72,16.15,16.31,168418.93
2024-04-11,16.15,16.62,16.15,16.34,160425.29
2024-04-12,16.51,17.58,16.5,16.84,347690.52
2024-04-15,16.7,17.34,16.7,17.0,319119.71
2024-04-16,16.85,17.25,16.31,16.37,285265.7
2024-04-17,16.68,17.11,16.6,17.08,259202.16
2024-04-18,16.99,18.0,16.67,17.44,414717.83
2024-04-19,17.3,17.42,16.67,16.83,287957.44
2024-04-22,16.3,16.5,15.57,16.23,289760.07
2024-04-23,16.43,16.68,15.96,16.05,171737.7
2024-04-24,16.15,16.65,16.13,16.63,226053.0
2024-04-25,16.55,16.55,16.26,16.34,152324.1
2024-04-26,16.46,17.5,16.46,17.44,428913.02
2024-04-29,17.6,18.38,17.59,18.2,410583.91
2024-04-30,18.19,18.19,17.52,17.68,267209.39
2024-05-06,17.93,18.02,17.39,17.53,321799.19
2024-05-07,17.57,17.72,17.28,17.51,202521.64
2024-05-08,17.43,17.79,17.26,17.45,230713.86
2024-05-09,17.37,17.57,17.31,17.52,173564.19
2024-05-10,17.48,17.48,16.9,17.02,198089.15
2024-05-13,17.01,17.03,16.62,16.68,215240.79
2024-05-14,16.68,16.97,16.43,16.67,177977.49
2024-05-15,16.67,16.8,16.45,16.5,121505.99
2024-05-16,16.62,17.0,16.62,16.7,218694.82
2024-05-17,16.71,16.92,16.62,16.86,136745.12
2024-05-20,16.89,17.27,16.71,17.23,231380.42
2024-05-21,17.17,17.17,16.87,16.9,149322.5
2024-05-22,16.93,16.99,16.65,16.7,151805.33
2024-05-23,16.76,16.85,16.35,16.45,167561.5
2024-05-24,16.45,17.54,16.3,16.8,446810.5
2024-05-27,16.46,16.63,15.93,16.47,322349.29
2024-05-28,16.3,16.48,16.05,16.09,157483.5
2024-05-29,16.1,16.26,15.98,16.04,106700.5
2024-05-30,16.01,16.2,15.75,16.09,103729.51
2024-05-31,16.18,16.46,16.09,16.09,133984.25
2024-06-03,16.13,16.34,16.0,16.16,137574.4
2024-06-04,16.11,16.23,15.93,16.2,139742.07
2024-06-05,16.19,16.28,15.91,15.94,132868.4
2024-06-06,16.03,16.14,15.6,15.64,177745.05
2024-06-07,15.79,15.83,15.3,15.5,142783.6
2024-06-11,15.44,15.74,15.34,15.69,97480.53
2024-06-12,15.69,15.95,15.64,15.89,96202.54
2024-06-13,15.89,16.08,15.79,15.89,101163.0
2024-06-14,15.86,16.32,15.75,16.25,227063.24
2024-06-17,16.16,16.32,16.1,16.22,122693.0
2024-06-18,16.23,16.55,16.23,16.4,174151.45
2024-06-19,16.39,16.53,16.23,16.25,122480.67
2024-06-20,16.21,16.24,15.81,15.84,152846.5
2024-06-21,15.78,16.12,15.58,15.96,115112.56
2024-06-24,15.86,15.97,15.39,15.43,131340.53
2024-06-25,15.43,15.47,14.89,14.99,152166.0
2024-06-26,15.08,15.54,14.92,15.51,124404.07
2024-06-27,15.49,15.56,15.25,15.27,85075.5
2024-06-28,15.25,16.1,15.2,15.9,225873.0
2024-07-01,15.88,16.13,15.81,16.06,120107.16
2024-07-02,16.02,16.11,15.86,15.93,80762.38
2024-07-03,15.89,15.98,15.73,15.73,73618.42
2024-07-04,15.76,15.91,15.43,15.44,82556.44
2024-07-05,15.38,15.49,15.16,15.36,82501.72
2024-07-08,15.26,15.35,14.98,15.04,86233.55
2024-07-09,14.97,16.0,14.93,15.96,195663.14
2024-07-10,15.89,16.05,15.75,15.85,122322.49
2024-07-11,16.08,16.15,15.77,15.98,154229.6
2024-07-12,15.82,15.84,15.66,15.72,84655.12
2024-07-15,15.73,15.73,15.38,15.42,86650.0
2024-07-16,15.42,15.82,15.3,15.73,102713.0
2024-07-17,15.66,15.85,15.41,15.41,98522.0
2024-07-18,15.31,15.36,14.9,15.22,125787.0
2024-07-19,15.15,15.45,15.07,15.28,102294.5
2024-07-22,15.24,15.49,15.1,15.36,109681.0
2024-07-23,15.38,15.4,15.0,15.01,95313.36
2024-07-24,15.0,15.42,14.97,15.11,137675.0
2024-07-25,15.0,15.07,14.71,14.75,139203.53
2024-07-26,14.82,15.13,14.72,15.03,97218.35
2024-07-29,15.0,15.34,14.93,15.21,89497.63
2024-07-30,15.14,15.35,15.02,15.19,73997.28
2024-07-31,15.15,15.66,15.15,15.64,145077.33
2024-08-01,15.69,15.88,15.6,15.62,120877.39
2024-08-02,15.52,15.63,15.16,15.18,124119.0
2024-08-05,15.03,15.15,14.6,14.62,183792.0
2024-08-06,14.8,14.85,14.45,14.59,124336.5
2024-08-07,14.72,15.18,14.7,14.92,181140.9
2024-08-08,15.1,15.47,14.71,14.79,143305.69
2024-08-09,14.85,14.93,14.62,14.62,97332.99
2024-08-12,14.55,14.63,14.36,14.44,70257.77
2024-08-13,14.44,14.58,14.41,14.58,52142.0
2024-08-14,14.6,14.65,14.43,14.43,44920.0
2024-08-15,14.37,14.66,14.31,14.47,78342.5
2024-08-16,14.56,14.61,14.43,14.46,53401.18
2024-08-19,14.45,14.73,14.38,14.61,83742.78
2024-08-20,14.58,14.63,14.32,14.37,73798.39
2024-08-21,14.32,14.46,14.27,14.3,54148.0
2024-08-22,14.3,14.34,14.01,14.01,72297.1
2024-08-23,14.02,14.46,14.0,14.38,91210.0
2024-08-26,14.47,14.59,14.35,14.47,87601.41
2024-08-27,14.45,14.46,14.04,14.17,88393.0
2024-08-28,14.17,14.24,14.0,14.05,75492.0
2024-08-29,14.0,14.24,13.86,14.15,104901.0
2024-08-30,14.13,14.67,14.08,14.45,146301.0
2024-09-02,14.47,14.52,14.04,14.05,107045.0
2024-09-03,14.06,14.18,13.98,14.17,88574.33
2024-09-04,14.05,14.3,14.0,14.25,85773.0
2024-09-05,14.24,14.45,14.23,14.32,68012.59
2024-09-06,14.27,14.41,14.0,14.0,76917.5
2024-09-09,13.92,14.0,13.61,13.74,117926.79
2024-09-10,13.77,14.17,13.58,14.1,113307.49
2024-09-11,14.0,14.14,13.98,14.08,62387.5
2024-09-12,14.17,14.25,14.01,14.03,54063.24
2024-09-13,14.0,14.14,13.98,13.99,50334.0
2024-09-18,13.99,14.04,13.71,14.01,54978.56
2024-09-19,14.1,14.55,13.88,14.3,158781.94
2024-09-20,14.25,14.47,14.18,14.38,141988.7
2024-09-23,14.65,14.92,14.46,14.78,248136.0
2024-09-24,14.71,14.94,14.42,14.88,263449.19
2024-09-25,14.92,15.23,14.81,14.83,244695.8
2024-09-26,14.79,15.22,14.75,15.22,188895.74
2024-09-27,15.45,15.83,15.33,15.75,203766.73
2024-09-30,16.48,17.23,16.32,17.16,525179.92
2024-10-08,18.88,18.88,17.35,18.51,649515.71
2024-10-09,18.3,18.3,17.0,17.11,476925.68
2024-10-10,17.37,17.71,16.75,17.02,331470.97
2024-10-11,16.99,17.08,16.1,16.31,234804.93
2024-10-14,16.32,16.72,16.03,16.72,242846.66
2024-10-15,16.62,16.95,16.33,16.33,215651.34
2024-10-16,16.1,16.4,16.05,16.16,151444.53
2024-10-17,16.3,16.79,16.23,16.38,249116.16
2024-10-18,16.39,17.27,16.39,17.0,378769.42
2024-10-21,17.19,17.49,16.97,17.31,358352.0
2024-10-22,17.41,17.53,17.11,17.24,259224.41
2024-10-23,17.12,17.67,17.11,17.46,303807.56
2024-10-24,17.67,18.68,17.57,18.32,876915.11
2024-10-25,18.32,18.33,17.77,18.16,521320.53
2024-10-28,18.16,18.6,17.76,18.24,492583.31
2024-10-29,18.11,18.75,17.99,18.53,534366.37
2024-10-30,18.4,19.41,18.29,19.19,618404.12
2024-10-31,19.33,20.23,19.12,19.17,809383.07
2024-11-01,18.8,18.95,18.19,18.34,545694.97
2024-11-04,18.18,19.18,18.18,18.76,370803.62
2024-11-05,18.88,19.32,18.67,19.21,411519.47
2024-11-06,19.22,19.36,18.92,19.06,430366.87
2024-11-07,18.8,19.19,18.72,19.06,337529.75
2024-11-08,19.2,19.9,19.15,19.61,641667.02
2024-11-11,19.77,21.43,19.6,20.9,884569.9
2024-11-12,20.91,20.95,19.98,20.21,527539.41
2024-11-13,19.88,20.38,19.78,20.01,311703.04
2024-11-14,20.06,20.06,19.24,19.28,296538.35
2024-11-15,19.2,19.49,18.76,18.78,307575.59
2024-11-18,18.79,18.96,18.13,18.36,273317.53
2024-11-19,18.16,18.58,17.98,18.51,294612.08
2024-11-20,18.52,18.93,18.45,18.9,248990.84
2024-11-21,18.98,18.98,18.58,18.77,226020.99
2024-11-22,18.77,18.85,17.96,17.98,231973.71
2024-11-25,18.04,18.16,17.31,17.58,230371.72
2024-11-26,17.7,18.14,17.6,17.7,175610.7
2024-11-27,17.54,18.19,17.33,18.18,204406.74
2024-11-28,18.18,18.29,17.9,17.93,163218.75
2024-11-29,17.92,18.4,17.82,18.23,187638.0
2024-12-02,18.38,18.54,18.0,18.53,197369.15
2024-12-03,18.78,18.92,18.32,18.59,214888.82
2024-12-04,18.62,18.7,18.15,18.23,159667.66
2024-12-05,18.19,18.44,18.11,18.29,118282.4
2024-12-06,18.32,18.55,18.16,18.39,172488.49
2024-12-09,18.38,18.44,18.01,18.18,137510.6
2024-12-10,18.69,18.76,18.21,18.28,192625.99
2024-12-11,18.23,18.59,18.23,18.57,166906.9
2024-12-12,18.6,18.83,18.4,18.67,172347.49
2024-12-13,18.54,18.62,18.18,18.23,200815.73
2024-12-16,18.18,18.61,18.14,18.26,156697.41
2024-12-17,18.2,19.0,18.2,18.32,368690.34
2024-12-18,18.22,19.0,18.01,18.71,380474.52
2024-12-19,18.5,20.04,18.44,19.89,837090.59
2024-12-20,19.5,19.82,19.19,19.55,535414.36
2024-12-23,19.5,19.85,19.01,19.02,396369.55
2024-12-24,19.08,19.36,18.74,19.08,348759.15
2024-12-25,19.3,19.74,19.02,19.2,410027.45
2024-12-26,19.09,20.2,18.81,20.05,734714.86
2024-12-27,20.0,20.0,19.45,19.51,504109.38
2024-12-30,19.54,19.96,19.27,19.86,517801.0
2024-12-31,19.91,19.99,19.38,19.46,380864.66
2025-01-02,19.24,19.26,17.85,18.05,493994.38
2025-01-03,18.09,18.13,17.18,17.25,310602.92
2025-01-06,17.07,17.65,17.06,17.21,194123.64
2025-01-07,17.28,18.58,17.21,18.41,396210.38
2025-01-08,18.38,18.59,17.81,18.42,332580.0
2025-01-09,18.29,19.04,18.23,18.75,339024.01
2025-01-10,18.63,18.92,18.18,18.18,277191.9
2025-01-13,17.91,18.22,17.7,17.89,181899.4
2025-01-14,17.95,19.16,17.73,19.12,388637.72
2025-01-15,19.06,19.33,19.01,19.07,218358.42
2025-01-16,19.18,19.37,18.78,19.07,278867.43
2025-01-17,18.91,19.32,18.88,19.19,237464.2
2025-01-20,19.29,19.4,19.12,19.2,198416.34
2025-01-21,19.38,19.58,19.2,19.42,239176.88
2025-01-22,19.35,19.55,19.24,19.35,210686.96
2025-01-23,19.55,19.95,19.15,19.16,293319.65
2025-01-24,19.0,20.0,19.0,20.0,524620.83
2025-01-27,19.81,19.89,18.9,18.9,373453.6
2025-02-05,19.31,19.57,19.06,19.37,314961.39
2025-02-06,19.25,20.05,19.12,19.94,360821.12
2025-02-07,19.94,20.78,19.82,20.44,532756.46
2025-02-10,21.4,21.8,20.95,21.08,679932.99
2025-02-11,21.48,22.22,21.16,21.39,767742.49
2025-02-12,21.1,21.96,21.1,21.67,608920.28
2025-02-13,21.61,23.84,21.15,22.97,1219728.25
2025-02-14,22.8,25.27,22.73,25.27,1300451.95
2025-02-17,26.71,27.59,24.63,24.94,1938225.39
2025-02-18,24.5,25.95,24.5,25.39,1288275.92
2025-02-19,24.91,27.93,24.2,27.93,1019256.44
2025-02-20,28.46,29.33,27.2,27.49,1778160.99
2025-02-21,27.58,29.23,27.0,28.66,1508129.92
2025-02-24,29.2,29.2,27.61,27.97,1101130.98
2025-02-25,26.34,27.0,25.95,26.1,1058278.6
2025-02-26,26.34,26.4,25.21,25.76,941116.04
2025-02-27,25.7,25.92,24.63,25.33,823899.76
2025-02-28,25.03,25.75,24.34,24.5,657343.55
2025-03-03,24.8,24.87,23.58,24.06,562739.19
2025-03-04,23.58,24.22,23.56,24.05,377234.0
2025-03-05,24.39,24.95,24.25,24.85,763805.6
2025-03-06,25.3,25.9,24.8,25.61,827934.74
2025-03-07,25.9,26.31,24.5,24.68,784585.73
2025-03-10,24.6,24.8,24.08,24.4,430468.43
2025-03-11,24.41,24.54,23.95,24.16,335657.43
2025-03-12,24.37,25.28,24.24,24.85,646307.46
2025-03-13,24.83,25.03,23.7,24.02,455426.13
2025-03-14,24.0,24.35,23.62,24.11,394673.02
2025-03-17,24.28,25.14,23.91,24.84,527944.21
2025-03-18,24.85,25.18,24.58,24.99,391934.07
2025-03-19,24.97,24.98,24.2,24.24,322898.3
2025-03-20,24.25,24.42,23.85,23.86,293205.54
2025-03-21,23.61,23.71,23.04,23.14,347681.71
2025-03-24,23.22,23.34,22.3,22.73,294897.37
2025-03-25,22.95,22.99,22.32,22.42,203938.74
2025-03-26,22.38,22.97,22.35,22.62,187437.5
2025-03-27,22.48,22.95,22.42,22.55,179656.39
2025-03-28,22.42,22.76,22.31,22.33,131886.9
2025-03-31,22.1,22.74,21.67,22.57,260771.53
2025-04-01,22.65,22.72,22.32,22.37,152798.0
2025-04-02,22.3,22.66,22.24,22.53,133654.98
2025-04-03,22.72,23.2,22.71,22.95,345105.22
2025-04-07,21.07,21.67,20.66,20.66,202915.67
2025-04-08,20.25,20.66,19.15,19.73,435438.55
2025-04-09,19.2,20.71,18.69,20.56,396191.63
2025-04-10,21.24,21.55,20.88,21.04,298614.72
2025-04-11,20.85,21.66,20.79,21.38,226063.3
2025-04-14,21.95,21.95,21.36,21.4,189483.0
2025-04-15,21.41,21.44,21.04,21.27,115719.71
2025-04-16,21.31,22.09,21.2,21.4,292393.66
2025-04-17,21.27,21.94,21.2,21.36,227554.0
2025-04-18,21.2,22.1,21.18,21.97,342004.26
2025-04-21,22.26,22.27,21.7,21.97,300524.13
2025-04-22,21.74,21.9,21.41,21.43,212639.17
2025-04-23,21.51,22.05,21.42,21.68,255677.17
2025-04-24,21.52,21.61,21.02,21.18,194425.27
2025-04-25,21.2,21.69,21.17,21.48,186973.69
2025-04-28,21.48,21.88,21.3,21.32,169547.78
2025-04-29,21.3,21.78,21.16,21.68,188339.3
2025-04-30,21.47,21.6,20.4,21.36,343789.68
2025-05-06,21.55,22.39,21.55,22.23,338728.96
2025-05-07,22.55,22.59,21.82,21.99,278028.27
2025-05-08,21.99,22.38,21.9,22.31,245541.17
2025-05-09,22.31,22.31,21.68,21.79,196334.39
2025-05-12,22.01,22.25,21.92,22.19,185490.43
2025-05-13,22.52,22.54,21.8,21.87,199116.73
2025-05-14,21.85,22.5,21.85,21.95,291536.46
2025-05-15,21.96,21.98,20.9,20.96,273754.6
2025-05-16,20.8,21.15,20.74,20.89,140233.34
2025-05-19,20.84,20.89,20.58,20.84,137031.0
2025-05-20,20.82,21.12,20.65,21.0,122610.49
2025-05-21,21.18,21.24,20.86,20.9,108831.0
2025-05-22,20.72,20.92,20.57,20.6,112834.0
2025-05-23,20.56,20.69,20.16,20.18,142629.25
2025-05-26,20.14,20.56,20.14,20.37,91734.25
2025-05-27,20.37,20.37,19.98,20.02,109584.34
2025-05-28,20.04,20.19,19.93,20.0,91274.0
2025-05-29,19.95,20.33,19.95,20.29,128141.46
2025-05-30,20.3,20.66,19.77,20.08,242552.75
2025-06-03,19.91,20.31,19.88,19.95,141004.68
2025-06-04,20.2,20.35,20.01,20.19,154749.19
2025-06-05,20.2,20.74,20.05,20.66,222668.37
2025-06-06,20.64,20.85,20.46,20.71,163588.67
2025-06-09,20.9,21.15,20.85,20.99,185419.62
2025-06-10,21.0,21.03,20.3,20.54,180387.16
2025-06-11,20.54,20.67,20.37,20.38,136863.95
2025-06-12,20.33,20.65,20.21,20.4,128671.2
2025-06-13,20.25,20.49,19.9,19.94,163873.53
2025-06-16,19.89,20.35,19.83,20.27,137821.56
2025-06-17,20.38,20.39,20.03,20.06,105638.82
2025-06-18,20.08,20.58,19.96,20.38,172940.99
2025-06-19,20.43,20.69,20.16,20.22,151291.73
2025-06-20,20.01,20.19,19.56,19.6,143229.86
2025-06-23,19.45,19.92,19.4,19.86,118766.94
2025-06-24,19.9,20.48,19.9,20.46,191476.89
2025-06-25,20.46,20.8,20.42,20.74,202159.0
2025-06-26,20.79,20.88,20.52,20.56,180246.7
2025-06-27,20.65,20.82,20.42,20.64,150057.0
2025-06-30,20.65,21.22,20.65,21.03,211620.41
2025-07-01,21.04,21.05,20.74,20.88,139296.16
2025-07-02,20.89,20.9,20.48,20.58,133799.79
2025-07-03,20.54,20.98,20.53,20.81,123823.17
2025-07-04,20.75,20.83,20.57,20.61,108826.0
2025-07-07,20.62,20.62,20.32,20.4,89988.73
2025-07-08,20.4,21.3,20.33,21.27,319850.22
2025-07-09,21.2,21.27,21.0,21.15,166278.97
2025-07-10,21.16,21.55,21.1,21.41,256356.88
2025-07-11,21.37,21.49,21.19,21.4,167130.0
2025-07-14,21.52,21.53,21.32,21.33,116450.67
2025-07-15,21.33,21.68,21.3,21.48,210999.77
2025-07-16,21.59,21.82,21.34,21.43,193887.57
2025-07-17,21.35,22.05,21.34,22.03,309625.81
2025-07-18,22.1,22.15,21.74,21.79,196481.19
2025-07-21,21.74,21.86,21.55,21.77,160215.36
2025-07-22,21.83,22.04,21.66,21.8,194086.18
2025-07-23,21.69,21.71,21.39,21.45,195457.98
2025-07-24,21.5,21.65,21.42,21.6,144241.72
2025-07-25,21.55,21.74,21.5,21.7,173416.57
2025-07-28,21.88,22.02,21.73,21.86,201629.64
2025-07-29,21.78,22.19,21.52,22.17,322597.6
2025-07-30,22.1,22.1,21.71,21.86,202621.14
2025-07-31,21.89,22.78,21.77,22.46,605127.34
2025-08-01,22.45,22.5,21.71,22.11,416912.15
2025-08-04,21.98,22.38,21.81,22.09,204787.99
2025-08-05,22.18,22.3,21.9,22.23,238520.02
2025-08-06,22.2,22.55,21.99,22.35,237944.88
2025-08-07,22.36,23.2,21.96,22.91,586851.51
2025-08-08,22.85,23.28,22.5,23.08,476665.75
2025-08-11,23.38,24.66,23.35,24.2,694502.98
2025-08-12,24.2,25.2,23.92,25.2,695942.18
2025-08-13,25.2,25.54,24.8,25.45,714133.7
2025-08-14,25.68,25.72,24.65,24.83,482583.12
2025-08-15,24.69,25.25,24.69,24.87,332138.1
2025-08-18,24.93,26.02,24.9,25.59,537352.69
2025-08-19,25.35,26.35,25.26,25.93,498701.29
2025-08-20,25.68,25.93,24.9,25.8,418997.18
2025-08-21,25.81,26.83,25.81,26.02,507780.11
2025-08-22,26.06,26.97,25.86,26.56,614650.07
2025-08-25,27.51,29.22,26.97,28.29,1153446.24
2025-08-26,27.75,27.93,26.98,27.09,899909.92
2025-08-27,27.06,27.63,26.38,26.55,624802.95
2025-08-28,26.38,28.2,26.36,28.0,884814.51
2025-08-29,27.8,27.89,27.2,27.43,559630.35
2025-09-01,27.52,28.04,26.85,27.16,575294.2
2025-09-02,26.99,27.25,25.4,25.68,664699.27
2025-09-03,25.62,26.22,25.41,25.64,437184.51
2025-09-04,25.83,26.05,23.53,24.07,577247.68
2025-09-05,24.28,24.62,23.83,24.54,393661.64
2025-09-08,24.46,24.63,23.95,24.4,367760.9
2025-09-09,24.38,24.56,23.98,24.23,262693.24
2025-09-10,24.39,24.56,24.0,24.28,244212.02
2025-09-11,24.42,25.45,24.25,25.4,580600.14
2025-09-12,25.15,25.9,25.15,25.53,389561.65
2025-09-15,25.4,25.47,24.91,24.97,329714.45
2025-09-16,24.95,25.88,24.86,25.54,407886.68
2025-09-17,25.48,26.6,25.3,26.25,447865.32
2025-09-18,26.25,28.88,26.17,28.88,1516217.83
2025-09-19,30.47,31.48,29.61,29.88,1726503.23
2025-09-22,29.8,30.85,29.0,29.65,1278453.76
2025-09-23,29.75,30.0,27.2,28.06,1232556.42
2025-09-24,28.09,28.8,27.71,28.49,812970.36
2025-09-25,28.4,29.83,28.27,29.14,941452.5
2025-09-26,29.14,29.68,28.13,28.15,590805.47
2025-09-29,28.0,28.29,27.49,27.98,492280.39
2025-09-30,28.59,28.71,27.33,27.45,525761.35
2025-10-09,27.49,28.5,27.49,27.81,644423.73
2025-10-10,27.51,27.95,26.83,27.25,555186.22
2025-10-13,26.0,27.19,25.9,26.85,426142.06
2025-10-14,26.9,27.18,25.09,25.24,591057.75
2025-10-15,25.35,26.88,25.29,26.25,643847.04
2025-10-16,26.38,27.15,26.04,26.62,579614.36
2025-10-17,27.15,27.29,25.51,25.55,470607.19
2025-10-20,25.9,26.6,25.57,25.83,348638.06
2025-10-21,25.66,26.39,25.49,26.15,381088.32
2025-10-22,25.96,25.99,25.57,25.67,250679.02
2025-10-23,25.6,25.66,24.45,25.1,383304.07
2025-10-24,25.33,25.66,25.2,25.56,348506.75
2025-10-27,25.71,26.4,25.71,26.25,413974.03
2025-10-28,26.13,26.52,26.08,26.24,325996.18
2025-10-29,26.35,26.46,25.91,26.25,285554.64
2025-10-30,26.49,26.49,25.0,25.09,538411.44
2025-10-31,25.1,25.15,24.26,24.31,483008.35
2025-11-03,24.19,24.31,23.85,24.28,282718.07
2025-11-04,24.28,24.28,23.6,23.81,253369.29
2025-11-05,23.5,23.93,23.42,23.76,203932.04
2025-11-06,23.86,24.26,23.79,24.25,349570.99
2025-11-07,24.1,24.44,23.92,24.33,288281.23
2025-11-10,24.33,24.61,23.91,24.13,282090.55
2025-11-11,24.14,24.28,23.73,23.83,215547.27
2025-11-12,23.71,23.78,23.28,23.4,205571.4
2025-11-13,23.32,23.52,23.11,23.5,188254.4
2025-11-14,23.4,23.45,23.12,23.12,184438.08
2025-11-17,23.01,23.26,22.88,23.12,192803.04
2025-11-18,23.08,23.27,22.88,23.06,168844.6
2025-11-19,23.01,23.14,22.52,22.78,220806.3
2025-11-20,22.93,23.05,22.55,22.58,168629.78
2025-11-21,21.95,22.19,21.58,21.61,290933.98
2025-11-24,21.82,22.18,21.67,22.09,210833.76
2025-11-25,22.2,23.03,22.16,22.83,373397.39
2025-11-26,22.83,24.1,22.64,23.3,574455.06
2025-11-27,23.05,23.39,22.9,22.92,420349.92
2025-11-28,22.84,22.99,22.67,22.86,202422.44
2025-12-01,22.99,23.85,22.91,23.74,558075.64
2025-12-02,23.35,23.74,22.86,22.92,533255.65
2025-12-03,23.1,23.3,22.7,22.72,314492.84
2025-12-04,22.67,22.67,22.2,22.53,305823.82
2025-12-05,22.51,23.06,22.35,22.97,418724.83
2025-12-08,23.29,25.26,23.27,24.85,1336010.95
2025-12-09,24.8,24.99,24.31,24.63,819760.85
2025-12-10,24.5,25.08,24.11,24.88,646100.65
2025-12-11,25.08,25.82,24.58,25.4,1202070.14
2025-12-12,25.28,26.9,25.01,26.48,1431662.16
2025-12-15,26.04,27.27,25.67,26.77,1258442.65
2025-12-16,26.2,26.39,25.08,25.31,856070.99
2025-12-17,25.6,26.8,25.48,26.7,1134914.48
2025-12-18,27.0,27.18,26.21,26.31,1052919.03
2025-12-19,26.58,28.49,26.1,27.58,1478197.91
2025-12-22,27.83,29.33,27.6,28.55,1474533.3
2025-12-23,28.31,28.58,27.02,27.4,1040514.64
2025-12-24,27.01,27.81,26.73,27.75,725127.76
2025-12-25,27.5,28.52,27.45,27.87,920946.3
2025-12-26,27.7,30.36,27.6,29.45,1787250.51
2025-12-29,30.5,31.74,30.08,30.47,1587195.9
2025-12-30,30.09,31.15,28.89,29.16,1407901.24
2025-12-31,29.89,32.08,29.89,32.08,1343974.98
2026-01-05,33.81,35.29,32.58,35.29,1346360.77
2026-01-06,35.98,36.87,33.48,35.28,2778518.12
2026-01-07,34.68,38.36,34.01,36.7,2403311.82
2026-01-08,35.97,38.34,35.24,37.5,2077732.48
2026-01-09,38.5,40.45,37.07,38.93,2175893.59
2026-01-12,42.3,42.82,42.28,42.82,482050.65
2026-01-13,47.1,47.1,39.62,44.32,3079595.59
2026-01-14,45.88,48.75,40.42,47.86,3616828.24
2026-01-15,43.07,43.07,43.07,43.07,249840.0
2026-01-16,38.76,41.02,38.76,39.02,2566710.25
2026-01-19,39.09,40.71,38.28,39.31,1631263.9
2026-01-20,40.0,40.6,36.38,37.07,1556526.45
