datetime,open,high,low,close,volume
2024-04-08,24.5,25.11,24.21,24.39,117179.42
2024-04-09,24.71,24.75,23.69,24.05,127955.41
2024-04-10,23.91,24.0,22.9,23.09,111719.41
2024-04-11,23.0,23.56,22.92,23.02,106814.92
2024-04-12,23.31,24.38,23.26,23.71,191071.59
2024-04-15,23.51,23.96,22.03,22.49,157453.21
2024-04-16,22.22,22.7,20.65,20.67,161525.72
2024-04-17,21.21,22.86,21.21,22.81,160293.19
2024-04-18,22.82,23.77,22.0,22.88,174420.15
2024-04-19,22.9,23.08,21.97,22.4,113855.35
2024-04-22,21.51,22.1,20.88,21.94,96122.36
2024-04-23,22.32,22.47,22.0,22.17,79878.5
2024-04-24,22.31,23.6,22.12,23.55,155794.71
2024-04-25,23.22,23.79,23.1,23.44,121984.98
2024-04-26,23.86,24.97,23.58,24.72,183148.39
2024-04-29,23.88,24.79,23.84,24.44,221532.31
2024-04-30,24.3,24.66,23.6,23.83,119489.75
2024-05-06,24.36,24.37,23.57,23.66,106515.2
2024-05-07,23.81,23.85,22.85,23.25,121539.0
2024-05-08,23.19,23.19,22.41,22.49,89602.12
2024-05-09,22.68,22.87,22.46,22.49,88723.44
2024-05-10,22.62,22.63,21.59,21.72,100204.09
2024-05-13,21.6,21.99,21.15,21.27,88122.76
2024-05-14,21.4,21.77,21.16,21.58,86604.0
2024-05-15,21.62,22.09,21.23,21.61,93953.0
2024-05-16,22.03,22.54,21.81,22.24,161901.58
2024-05-17,22.0,22.78,21.7,22.69,162881.09
2024-05-20,22.4,22.94,22.16,22.72,129621.0
2024-05-21,22.85,22.85,22.28,22.41,89310.26
2024-05-22,22.35,22.61,22.11,22.53,80347.32
2024-05-23,22.49,22.79,21.9,21.93,91440.06
2024-05-24,22.08,24.28,21.8,23.7,339195.04
2024-05-27,22.97,23.21,21.84,22.27,237394.11
2024-05-28,21.8,22.26,21.05,21.19,170452.15
2024-05-29,21.4,21.66,20.71,20.86,121890.09
2024-05-30,20.5,20.79,20.26,20.33,82572.5
2024-05-31,20.33,23.4,20.23,21.49,274761.09
2024-06-03,21.49,22.09,21.4,21.74,183947.25
2024-06-04,21.5,21.5,20.7,21.03,119710.5
2024-06-05,20.96,21.07,20.52,20.54,75229.0
2024-06-06,20.8,21.11,19.73,19.77,151250.3
2024-06-07,19.98,20.18,19.46,19.89,86266.4
2024-06-11,19.89,20.26,19.4,20.22,65477.0
2024-06-12,20.18,20.65,20.05,20.53,75254.0
2024-06-13,20.45,20.88,20.26,20.28,89481.5
2024-06-14,20.19,21.25,20.1,21.02,168272.48
2024-06-17,20.77,21.12,20.72,20.79,95318.09
2024-06-18,20.79,22.0,20.79,21.53,160536.4
2024-06-19,21.71,21.85,21.01,21.02,100670.2
2024-06-20,21.27,21.57,20.47,20.55,114387.0
2024-06-21,20.28,20.79,19.89,20.47,80997.93
2024-06-24,20.12,20.34,19.19,19.25,92713.4
2024-06-25,19.3,19.36,18.55,18.8,79852.0
2024-06-26,19.0,19.85,18.75,19.8,86314.0
2024-06-27,19.66,19.92,19.29,19.3,66287.5
2024-06-28,19.16,19.95,19.16,19.49,75029.0
2024-07-01,19.5,19.83,19.06,19.63,67554.5
2024-07-02,19.49,19.72,19.18,19.3,56573.0
2024-07-03,19.29,19.29,18.8,18.84,55038.38
2024-07-04,18.87,19.07,18.23,18.26,56508.0
2024-07-05,18.27,18.48,17.92,18.34,47167.4
2024-07-08,18.2,18.33,17.62,17.71,50048.5
2024-07-09,17.67,19.0,17.62,18.93,114048.42
2024-07-10,18.79,19.23,18.73,18.93,68641.97
2024-07-11,19.63,19.75,19.02,19.24,77337.18
2024-07-12,19.16,19.17,18.81,18.89,51037.7
2024-07-15,18.99,18.99,18.49,18.59,36247.0
2024-07-16,18.52,20.15,18.36,19.97,142792.07
2024-07-17,19.68,20.15,19.13,19.16,120732.09
2024-07-18,18.89,18.95,18.06,18.7,88183.49
2024-07-19,18.59,18.98,18.45,18.78,54020.0
2024-07-22,18.55,19.0,18.55,18.72,57742.0
2024-07-23,18.8,18.9,17.9,17.92,72683.0
2024-07-24,17.81,18.5,17.75,17.76,63124.7
2024-07-25,17.6,17.78,17.2,17.56,50628.33
2024-07-26,17.51,17.97,17.51,17.79,39535.0
2024-07-29,17.85,18.06,17.72,17.92,38765.74
2024-07-30,17.78,18.07,17.53,17.85,41519.24
2024-07-31,19.01,19.97,18.68,19.02,161982.89
2024-08-01,18.85,19.39,18.62,18.66,107509.1
2024-08-02,18.38,18.58,18.02,18.02,79123.89
2024-08-05,17.69,18.07,17.22,17.25,79556.0
2024-08-06,17.5,17.67,17.3,17.58,47751.0
2024-08-07,17.8,18.38,17.75,17.94,78236.73
2024-08-08,17.79,18.15,17.61,17.67,61310.5
2024-08-09,17.88,18.0,17.41,17.42,48677.4
2024-08-12,17.33,17.54,17.1,17.17,42761.58
2024-08-13,17.37,17.44,17.18,17.42,30650.5
2024-08-14,17.55,17.69,17.45,17.45,40367.0
2024-08-15,17.3,17.85,17.22,17.69,55484.5
2024-08-16,17.7,18.17,17.7,17.96,73762.0
2024-08-19,17.96,19.41,17.88,18.52,150654.07
2024-08-20,18.35,18.7,18.13,18.2,84715.7
2024-08-21,18.05,18.53,18.01,18.23,53307.0
2024-08-22,18.15,18.39,17.68,17.73,51862.5
2024-08-23,17.61,17.95,17.41,17.75,40536.5
2024-08-26,17.85,17.89,17.32,17.42,48805.44
2024-08-27,17.33,17.35,16.7,16.72,67004.0
2024-08-28,16.71,16.98,16.61,16.8,37139.5
2024-08-29,16.61,17.43,16.37,17.33,55899.2
2024-08-30,17.27,18.02,17.21,17.73,72020.99
2024-09-02,17.77,17.85,17.01,17.03,48787.0
2024-09-03,17.1,17.39,16.99,17.26,40730.0
2024-09-04,17.02,17.48,16.97,17.34,42263.0
2024-09-05,17.22,17.62,17.22,17.5,38838.57
2024-09-06,17.46,17.52,16.89,16.89,44845.0
2024-09-09,16.9,16.99,16.62,16.79,32789.8
2024-09-10,16.79,17.63,16.62,17.4,74309.0
2024-09-11,17.3,17.52,17.26,17.39,38561.0
2024-09-12,17.55,17.8,17.32,17.35,42801.6
2024-09-13,17.36,17.59,17.02,17.03,43534.0
2024-09-18,17.03,17.16,16.68,16.99,29329.0
2024-09-19,17.06,17.37,16.9,17.25,41531.0
2024-09-20,17.28,17.39,17.01,17.12,34668.47
2024-09-23,17.1,17.54,16.88,17.32,53295.0
2024-09-24,17.41,17.86,17.19,17.86,82577.96
2024-09-25,17.99,18.41,17.88,17.89,103462.49
2024-09-26,17.9,18.47,17.84,18.45,85462.25
2024-09-27,18.9,19.82,18.61,19.51,141250.36
2024-09-30,20.25,22.62,19.99,22.47,247546.79
2024-10-08,26.84,26.84,23.31,26.0,319779.91
2024-10-09,24.61,24.68,21.92,22.08,240594.1
2024-10-10,22.52,23.08,21.62,21.99,140315.93
2024-10-11,21.81,21.81,20.28,20.59,116206.8
2024-10-14,20.63,21.46,20.25,21.46,116038.94
2024-10-15,21.4,22.29,21.06,21.22,127873.84
2024-10-16,20.7,21.65,20.7,21.36,103847.86
2024-10-17,21.38,22.11,21.38,21.64,127248.5
2024-10-18,21.64,23.52,21.55,22.97,241823.81
2024-10-21,22.98,24.86,22.8,24.25,279721.37
2024-10-22,25.2,25.33,23.99,24.23,321356.57
2024-10-23,23.51,25.5,23.33,24.24,274775.69
2024-10-24,23.9,25.12,23.39,24.29,226993.38
2024-10-25,24.29,25.36,24.13,24.69,237093.55
2024-10-28,24.69,25.85,24.32,25.57,286491.27
2024-10-29,25.0,26.17,24.2,24.88,293419.28
2024-10-30,24.66,28.66,24.5,26.85,461296.54
2024-10-31,26.26,27.3,25.69,26.11,322806.4
2024-11-01,25.86,25.86,24.15,24.25,232727.45
2024-11-04,24.01,24.96,24.0,24.6,129596.0
2024-11-05,24.54,25.19,24.42,24.88,198125.2
2024-11-06,24.89,25.24,24.24,24.51,172817.83
2024-11-07,24.31,25.07,24.02,24.76,140319.5
2024-11-08,24.98,26.15,24.98,25.2,213619.96
2024-11-11,25.36,26.72,25.2,26.7,272752.62
2024-11-12,26.66,26.66,25.26,25.58,195188.13
2024-11-13,25.35,26.08,24.82,25.6,139973.5
2024-11-14,25.55,25.68,24.43,24.49,105562.5
2024-11-15,24.49,24.95,23.51,23.53,104049.13
2024-11-18,23.52,23.72,22.35,22.54,101164.53
2024-11-19,22.78,23.38,22.45,23.36,78790.0
2024-11-20,23.43,23.93,23.21,23.78,83309.76
2024-11-21,23.59,24.0,23.1,23.59,88556.7
2024-11-22,23.49,23.76,22.3,22.33,81962.0
2024-11-25,22.5,22.56,21.75,22.33,71058.51
2024-11-26,22.37,22.72,22.21,22.33,59130.0
2024-11-27,22.11,22.79,21.55,22.77,75214.0
2024-11-28,22.66,22.87,22.23,22.31,66943.5
2024-11-29,22.21,22.95,22.05,22.61,70330.5
2024-12-02,22.62,23.37,22.58,23.3,86780.7
2024-12-03,23.2,23.81,23.11,23.45,92863.09
2024-12-04,23.7,24.58,23.19,23.34,121496.35
2024-12-05,23.0,24.06,23.0,23.75,100109.77
2024-12-06,23.76,23.96,23.29,23.54,80103.5
2024-12-09,23.41,23.51,22.91,23.22,59723.43
2024-12-10,23.85,24.06,23.26,23.38,73097.5
2024-12-11,23.35,23.81,23.3,23.76,63693.0
2024-12-12,23.92,24.65,23.66,23.89,97370.25
2024-12-13,23.6,24.18,23.46,23.63,93660.88
2024-12-16,26.0,28.36,25.7,28.36,483744.65
2024-12-17,29.6,29.92,26.76,28.23,794717.56
2024-12-18,28.76,31.86,27.22,30.08,637291.27
2024-12-19,30.2,35.86,30.08,34.49,735449.59
2024-12-20,32.22,37.76,32.22,35.47,661992.99
2024-12-23,35.41,38.24,33.67,34.2,529456.41
2024-12-24,35.2,36.3,33.63,34.98,510500.85
2024-12-25,34.35,37.75,33.72,36.4,506837.0
2024-12-26,36.95,43.68,36.5,43.68,374721.81
2024-12-27,44.0,46.38,42.5,45.7,633005.9
2024-12-30,47.95,53.98,46.73,47.75,753573.82
2024-12-31,48.0,49.96,45.45,46.41,604199.42
2025-01-02,46.98,49.6,44.12,48.3,584520.31
2025-01-03,46.3,46.3,42.57,43.01,542806.31
2025-01-06,43.5,44.88,41.2,42.52,474079.87
2025-01-07,43.14,49.6,42.63,48.41,699389.45
2025-01-08,46.99,50.38,45.5,50.2,646248.2
2025-01-09,48.1,49.5,46.76,47.31,488811.68
2025-01-10,47.16,48.2,43.66,43.85,421696.08
2025-01-13,43.1,45.28,42.67,44.13,285649.41
2025-01-14,44.44,46.69,42.88,46.57,393580.14
2025-01-15,46.14,47.99,44.0,44.75,328416.1
2025-01-16,45.66,51.66,45.33,49.5,551799.49
2025-01-17,48.38,49.25,46.61,48.4,376529.14
2025-01-20,50.25,52.99,50.25,51.15,408102.7
2025-01-21,51.9,59.87,50.1,58.55,496216.97
2025-01-22,59.24,61.0,57.74,58.75,415359.99
2025-01-23,60.16,61.5,55.5,55.78,421119.77
2025-01-24,56.84,63.63,56.84,60.19,489407.78
2025-01-27,57.0,58.5,54.89,55.8,366331.01
2025-02-05,53.55,55.1,47.34,48.0,424015.49
2025-02-06,51.0,51.9,49.55,51.75,376997.69
2025-02-07,51.8,55.18,51.8,53.65,364190.26
2025-02-10,54.99,58.44,54.99,56.75,291877.56
2025-02-11,56.75,62.58,56.0,59.2,282161.46
2025-02-12,58.16,60.5,58.14,58.6,182373.9
2025-02-13,58.54,60.93,56.8,56.9,228298.87
2025-02-14,56.79,60.65,53.01,53.81,307177.84
2025-02-17,55.61,59.14,54.3,58.8,285612.43
2025-02-18,58.99,67.62,58.8,61.67,468805.34
2025-02-19,58.33,63.12,57.21,61.35,350519.13
2025-02-20,61.0,61.25,58.25,58.96,306866.09
2025-02-21,58.2,62.2,57.74,61.2,308280.71
2025-02-24,58.36,58.49,55.36,57.51,312704.2
2025-02-25,54.0,56.88,53.1,55.49,195666.18
2025-02-26,56.59,58.3,54.07,56.99,271363.09
2025-02-27,55.01,55.58,49.16,50.34,371738.2
2025-02-28,47.53,48.46,44.84,45.12,305933.8
2025-03-03,45.12,45.53,41.5,42.29,380925.74
2025-03-04,41.33,42.83,40.88,42.31,210555.0
2025-03-05,42.32,44.8,42.32,44.8,328667.18
2025-03-06,44.36,45.33,43.58,44.67,299612.48
2025-03-07,44.0,44.89,42.89,43.5,216781.0
2025-03-10,43.44,46.0,43.44,45.49,271639.43
2025-03-11,44.0,44.68,43.54,44.13,200434.53
2025-03-12,44.99,45.86,44.4,44.53,257605.91
2025-03-13,45.3,45.75,43.5,43.85,204967.84
2025-03-14,43.57,46.48,43.11,45.4,294428.99
2025-03-17,45.88,46.5,44.8,45.28,170308.38
2025-03-18,45.06,45.88,43.5,44.67,239306.71
2025-03-19,44.07,44.1,41.73,42.35,229328.2
2025-03-20,42.0,42.59,41.5,42.04,124233.49
2025-03-21,41.81,42.46,41.28,41.39,105590.26
2025-03-24,41.41,41.66,38.91,39.89,178867.18
2025-03-25,40.25,40.47,38.68,38.78,106308.08
2025-03-26,38.77,39.3,38.38,38.76,72796.64
2025-03-27,38.1,39.17,37.95,38.78,87774.56
2025-03-28,39.0,39.87,38.37,38.38,140126.77
2025-03-31,38.4,39.65,38.21,39.27,154391.06
2025-04-01,39.19,39.58,38.57,38.6,92349.07
2025-04-02,38.61,39.76,38.54,39.02,111218.35
2025-04-03,37.55,38.16,37.0,37.39,132582.74
2025-04-07,31.82,33.65,29.91,29.91,150434.65
2025-04-08,29.52,30.78,28.75,29.82,185058.04
2025-04-09,29.2,30.85,26.54,30.46,189949.49
2025-04-10,32.86,34.15,32.25,32.36,226910.37
2025-04-11,32.26,33.48,31.8,32.82,161693.27
2025-04-14,34.3,34.68,33.25,33.34,144214.0
2025-04-15,33.41,33.89,32.69,33.16,88701.9
2025-04-16,32.66,33.12,31.42,32.05,113858.75
2025-04-17,31.73,33.45,31.73,32.16,115246.3
2025-04-18,32.59,33.18,32.06,32.3,85946.25
2025-04-21,32.9,33.8,32.35,33.73,164092.25
2025-04-22,33.66,33.97,33.22,33.56,120636.0
2025-04-23,34.04,35.96,33.88,35.15,259302.75
2025-04-24,35.0,35.55,34.03,34.17,171503.22
2025-04-25,34.68,37.96,34.59,36.13,305256.15
2025-04-28,36.31,37.48,35.34,37.08,268592.94
2025-04-29,43.77,44.5,41.85,44.5,307783.15
2025-04-30,45.0,45.99,43.16,45.75,629004.55
2025-05-06,46.96,51.1,46.31,48.61,601195.88
2025-05-07,49.28,51.01,48.48,49.98,528153.7
2025-05-08,49.5,52.46,49.5,50.2,550643.04
2025-05-09,49.27,50.9,49.03,49.3,361152.17
2025-05-12,50.98,51.3,48.59,50.19,340289.84
2025-05-13,50.71,51.19,48.28,48.6,291461.19
2025-05-14,50.21,55.0,50.08,52.11,551523.03
2025-05-15,53.56,53.99,50.3,50.63,354362.55
2025-05-16,49.03,52.17,48.66,50.65,321912.97
2025-05-19,50.42,51.5,48.53,49.25,258848.01
2025-05-20,49.25,49.49,47.78,48.14,221803.37
2025-05-21,47.81,48.2,47.32,47.5,170773.34
2025-05-22,47.5,49.16,47.1,47.46,219658.3
2025-05-23,48.01,48.01,46.41,46.41,157989.5
2025-05-26,46.42,47.4,46.01,46.97,149528.0
2025-05-27,46.48,47.05,45.31,46.02,135394.36
2025-05-28,46.4,50.05,45.95,48.82,392961.0
2025-05-29,48.68,49.75,47.88,48.78,344900.9
2025-05-30,48.0,48.09,45.9,47.48,216669.32
2025-06-03,47.53,49.6,47.48,48.1,182325.18
2025-06-04,50.51,51.33,49.22,49.86,355450.96
2025-06-05,48.91,57.5,48.7,54.43,472126.11
2025-06-06,52.6,56.0,52.6,55.45,358977.52
2025-06-09,54.01,56.23,53.88,54.72,347954.16
2025-06-10,53.9,54.38,52.68,53.74,247251.33
2025-06-11,53.67,54.15,52.6,52.72,164701.9
2025-06-12,53.18,57.48,52.88,56.24,336006.47
2025-06-13,55.58,60.87,55.53,60.19,398065.88
2025-06-16,61.0,65.08,60.5,62.42,318562.6
2025-06-17,62.42,65.98,62.3,64.63,272278.49
2025-06-18,64.5,66.09,63.23,65.65,263130.65
2025-06-19,65.0,66.91,64.0,64.42,215010.64
2025-06-20,64.21,65.93,62.38,64.37,219531.89
2025-06-23,63.19,66.47,63.02,65.31,229706.39
2025-06-24,66.0,66.48,62.87,63.56,216406.28
2025-06-25,63.81,64.66,61.06,62.5,246520.13
2025-06-26,63.0,64.65,61.78,63.02,222883.9
2025-06-27,62.51,65.8,61.93,63.79,256936.5
2025-06-30,64.66,67.98,63.49,66.77,376354.0
2025-07-01,65.0,65.86,63.66,65.26,219141.87
2025-07-02,64.07,68.31,62.4,66.07,257075.15
2025-07-03,66.83,67.18,64.68,65.99,172778.5
2025-07-04,66.0,67.17,63.41,63.6,210530.9
2025-07-07,61.61,63.02,59.0,61.47,206897.5
2025-07-08,59.33,62.8,58.66,62.06,264128.92
2025-07-09,61.9,66.16,61.66,65.18,244801.79
2025-07-10,68.51,78.22,68.51,75.0,476314.34
2025-07-11,76.92,79.95,74.58,76.22,333716.4
2025-07-14,76.3,77.41,73.8,75.25,217614.42
2025-07-15,77.01,79.99,73.88,77.65,376956.09
2025-07-16,81.22,90.99,79.06,84.42,444187.58
2025-07-17,80.01,86.81,79.88,86.0,348339.05
2025-07-18,86.8,90.69,85.0,86.22,288477.61
2025-07-21,86.44,88.54,84.08,85.38,238497.72
2025-07-22,86.01,92.7,85.0,86.83,311389.86
2025-07-23,84.02,90.11,84.02,89.3,274544.23
2025-07-24,92.1,92.18,82.01,83.58,333880.06
2025-07-25,83.61,84.44,82.08,82.66,184253.87
2025-07-28,82.67,85.36,80.67,84.1,198608.15
2025-07-29,84.58,93.39,84.51,92.34,323501.6
2025-07-30,90.92,93.04,89.12,91.01,207206.0
2025-07-31,93.05,94.76,85.4,86.28,341143.12
2025-08-01,86.42,87.4,83.4,84.83,173975.71
2025-08-04,83.33,84.4,82.11,84.1,132345.64
2025-08-05,86.49,99.99,85.31,95.4,428076.19
2025-08-06,93.17,95.4,91.88,93.82,209963.56
2025-08-07,93.82,94.72,88.42,92.0,208429.14
2025-08-08,92.0,95.48,90.5,90.71,188689.57
2025-08-11,90.27,93.7,89.5,91.74,186577.35
2025-08-12,90.99,92.89,90.0,92.58,187132.64
2025-08-13,92.23,97.95,90.6,97.47,281424.83
2025-08-14,96.08,96.9,90.66,90.88,227955.05
2025-08-15,90.99,93.51,90.23,91.95,170637.86
2025-08-18,92.27,102.18,90.33,99.16,273647.68
2025-08-19,99.18,105.26,99.0,100.26,262394.37
2025-08-20,98.26,109.88,93.25,106.32,306667.26
2025-08-21,109.07,110.22,99.42,99.64,253251.21
2025-08-22,99.67,103.18,98.2,101.77,186432.57
2025-08-25,104.35,120.08,103.0,116.92,340190.33
2025-08-26,116.92,124.9,113.64,119.72,295691.82
2025-08-27,122.15,139.99,120.12,134.67,356074.37
2025-08-28,135.0,160.04,134.8,160.04,324184.66
2025-08-29,145.0,151.4,135.0,141.53,481496.25
2025-09-01,143.1,148.68,133.33,144.25,392009.83
2025-09-02,144.29,149.0,128.5,130.31,338633.67
2025-09-03,128.84,138.9,126.66,135.79,265585.06
2025-09-04,139.02,144.0,116.02,119.0,345018.05
2025-09-05,121.0,125.83,117.03,124.01,285579.75
2025-09-08,122.41,123.29,115.58,118.85,226626.93
2025-09-09,118.9,120.29,114.05,115.41,167464.53
2025-09-10,118.04,120.29,114.0,117.88,242637.01
2025-09-11,119.0,128.03,116.7,127.48,335479.25
2025-09-12,123.02,125.27,119.06,119.29,287208.54
2025-09-15,118.29,120.2,115.71,117.85,177708.8
2025-09-16,117.87,119.9,113.33,116.85,202675.27
2025-09-17,116.9,121.43,115.0,119.94,255869.96
2025-09-18,119.01,130.48,117.22,127.78,364212.57
2025-09-19,129.0,135.84,124.0,128.0,307658.2
2025-09-22,127.0,131.15,119.27,128.16,244634.78
2025-09-23,131.0,132.68,120.5,123.74,209960.48
2025-09-24,120.03,120.49,114.66,116.76,230889.54
2025-09-25,115.07,119.09,112.6,115.71,172664.09
2025-09-26,114.3,116.5,109.0,109.09,186228.86
2025-09-29,107.13,110.49,105.8,108.88,166765.1
2025-09-30,108.89,111.72,105.38,106.27,188405.42
2025-10-09,105.06,108.29,105.06,105.4,154637.24
2025-10-10,104.88,106.6,101.01,101.3,155173.81
2025-10-13,94.0,101.49,94.0,100.29,131789.55
2025-10-14,101.95,101.95,94.72,95.1,144108.92
2025-10-15,94.66,97.16,93.7,96.8,121912.69
2025-10-16,96.06,100.9,95.8,97.98,176043.56
2025-10-17,97.9,99.38,95.02,95.7,129664.04
2025-10-20,97.59,101.48,97.03,97.9,177146.24
2025-10-21,98.0,102.49,96.2,101.86,216844.98
2025-10-22,100.0,104.67,99.9,102.54,189365.08
2025-10-23,100.93,102.0,97.01,98.42,138756.69
2025-10-24,100.05,109.9,99.41,109.6,317149.9
2025-10-27,111.6,117.9,109.7,116.1,356599.43
2025-10-28,113.03,115.2,111.6,113.65,250315.51
2025-10-29,114.51,115.24,107.07,110.19,254931.06
2025-10-30,111.32,115.32,106.0,106.06,246175.18
2025-10-31,104.52,105.3,99.84,100.11,219911.94
2025-11-03,99.04,100.11,96.76,99.72,165234.38
2025-11-04,99.6,100.87,96.8,97.25,109614.89
2025-11-05,95.06,95.93,90.59,93.5,211312.87
2025-11-06,93.99,97.41,93.75,96.95,173435.51
2025-11-07,95.0,98.48,94.5,97.05,159115.05
2025-11-10,97.0,97.7,94.08,96.2,121489.02
2025-11-11,98.03,105.35,97.33,99.71,321214.16
2025-11-12,97.56,98.1,93.34,96.9,210462.36
2025-11-13,95.5,96.28,93.65,95.52,154019.21
2025-11-14,93.0,93.6,91.16,91.5,128270.37
2025-11-17,95.01,99.49,93.81,97.48,285329.54
2025-11-18,95.52,102.3,95.03,99.81,250026.39
2025-11-19,99.68,108.19,99.68,104.77,397686.11
2025-11-20,111.8,113.39,103.78,107.41,329550.1
2025-11-21,99.88,107.5,96.66,104.52,312261.17
2025-11-24,107.0,112.08,105.23,108.02,382441.25
2025-11-25,113.24,128.88,113.14,123.0,524004.16
2025-11-26,118.26,132.0,116.9,122.5,554828.74
2025-11-27,120.0,126.8,117.7,117.8,476536.85
2025-11-28,120.01,131.89,117.51,126.3,498435.39
2025-12-01,127.7,129.5,117.69,120.8,442155.74
2025-12-02,117.5,120.81,113.21,117.52,282530.28
2025-12-03,117.42,122.6,116.8,118.88,288713.56
2025-12-04,115.4,126.26,115.0,122.76,325900.09
2025-12-05,120.69,125.52,115.22,122.62,347689.8
2025-12-08,123.64,136.74,122.0,133.3,472881.32
2025-12-09,130.5,137.82,130.5,134.3,365659.57
2025-12-10,131.96,145.0,131.0,143.82,402114.6
2025-12-11,141.0,143.0,132.3,132.65,362190.4
2025-12-12,130.0,152.18,128.44,148.01,510523.43
2025-12-15,145.05,147.5,134.3,135.41,335210.89
2025-12-16,136.69,137.0,125.25,125.65,303865.92
2025-12-17,127.36,135.15,127.36,134.33,298218.0
2025-12-18,133.04,150.0,132.16,140.84,433128.48
2025-12-19,143.3,147.0,138.4,139.3,323817.56
2025-12-22,146.04,159.95,146.04,156.97,392061.53
2025-12-23,156.52,158.48,154.32,155.55,286029.59
2025-12-24,156.02,161.6,152.78,154.68,282851.08
2025-12-25,155.09,157.66,146.25,147.89,287938.38
2025-12-26,145.5,147.39,140.9,142.47,218910.28
2025-12-29,143.0,146.29,141.0,142.71,226228.27
2025-12-30,140.15,146.98,137.03,140.3,265715.48
2025-12-31,141.06,145.66,138.5,142.0,235454.74
2026-01-05,142.01,142.01,133.3,139.1,272640.45
2026-01-06,137.1,142.05,133.97,134.16,273834.65
2026-01-07,136.0,143.5,135.5,142.98,341228.88
2026-01-08,140.01,140.98,136.04,136.73,245255.82
2026-01-09,133.0,135.6,128.56,133.7,247656.45
2026-01-12,132.05,133.7,127.8,131.88,255943.73
2026-01-13,127.81,129.81,121.92,122.2,309852.23
2026-01-14,124.38,130.61,122.75,128.97,311097.97
2026-01-15,126.05,133.66,126.0,133.16,266733.05
2026-01-16,134.01,141.27,134.01,138.39,296915.67
2026-01-19,141.55,143.99,137.7,138.37,269962.6
2026-01-20,136.98,140.8,133.77,135.06,194113.25
2026-01-21,133.0,139.97,132.09,139.1,224882.36
