datetime,open,high,low,close,volume
2024-03-08,34.8,35.68,34.38,35.45,26806.93
2024-03-11,35.6,36.0,34.5,35.74,25170.21
2024-03-12,35.73,36.83,35.35,35.99,26860.92
2024-03-13,35.99,37.28,35.8,36.55,31355.04
2024-03-14,36.02,36.15,34.81,35.12,23897.8
2024-03-15,34.86,35.62,34.71,35.62,17438.35
2024-03-18,35.98,39.18,35.98,39.18,49636.6
2024-03-19,40.02,40.37,38.8,38.8,74752.6
2024-03-20,38.57,39.1,38.4,38.95,35737.51
2024-03-21,38.95,39.7,38.55,39.37,38799.1
2024-03-22,39.3,40.42,38.32,39.75,45626.09
2024-03-25,40.0,40.1,38.09,38.22,28699.2
2024-03-26,37.56,40.79,36.9,40.0,49175.99
2024-03-27,39.4,41.5,38.9,39.78,55018.12
2024-03-28,39.11,43.7,38.9,41.45,62721.25
2024-03-29,41.42,43.0,39.8,42.79,60365.19
2024-04-01,41.79,44.5,41.22,43.6,58852.58
2024-04-02,42.63,43.2,40.02,40.64,46916.4
2024-04-03,40.25,40.28,37.5,38.28,39879.6
2024-04-08,37.34,38.11,36.39,36.46,25466.2
2024-04-09,36.46,38.11,35.68,38.08,28418.87
2024-04-10,38.0,39.78,36.4,36.4,29071.88
2024-04-11,36.1,37.45,36.0,36.14,17819.41
2024-04-12,35.77,36.65,35.38,36.55,18140.27
2024-04-15,36.0,36.49,32.9,33.62,23441.6
2024-04-16,33.53,33.56,30.51,31.59,22716.15
2024-04-17,32.0,33.5,32.0,33.1,18002.27
2024-04-18,33.06,34.65,32.32,33.74,16856.06
2024-04-19,33.0,33.93,32.66,32.89,13080.8
2024-04-22,31.86,32.68,31.12,32.18,12469.25
2024-04-23,32.66,32.69,31.72,32.12,8126.2
2024-04-24,32.12,33.12,31.81,33.1,11235.2
2024-04-25,33.3,34.5,33.0,33.89,13007.81
2024-04-26,34.1,34.84,33.82,34.44,13770.6
2024-04-29,35.01,35.86,34.68,35.66,17291.2
2024-04-30,35.87,36.4,35.15,35.73,15646.8
2024-05-06,36.0,36.65,35.89,36.48,11542.0
2024-05-07,36.64,36.64,36.03,36.16,10559.6
2024-05-08,36.16,36.56,35.26,35.34,10371.0
2024-05-09,35.65,36.49,35.61,36.21,10348.8
2024-05-10,35.97,36.43,35.2,36.28,12437.0
2024-05-13,35.71,35.79,34.96,35.08,9986.0
2024-05-14,35.39,36.0,35.08,35.61,7302.2
2024-05-15,35.4,37.87,35.16,37.63,28507.4
2024-05-16,37.96,38.38,36.72,37.91,26155.8
2024-05-17,37.98,38.29,37.1,37.56,13958.0
2024-05-20,37.4,38.18,37.07,38.14,14581.6
2024-05-21,38.04,39.8,37.8,39.8,26430.4
2024-05-22,39.26,42.18,39.12,42.15,35074.25
2024-05-23,41.6,41.99,40.52,40.87,21719.05
2024-05-24,40.88,41.47,39.6,41.08,17752.85
2024-05-27,40.8,41.1,39.47,40.09,13100.8
2024-05-28,40.16,40.58,39.72,40.02,10758.0
2024-05-29,39.63,41.42,39.6,40.4,16540.44
2024-05-30,40.6,41.09,39.7,41.05,12635.8
2024-05-31,41.05,42.98,40.88,42.88,24866.33
2024-06-03,30.27,30.28,28.56,29.63,27937.92
2024-06-04,29.95,30.99,29.25,30.99,40464.62
2024-06-05,30.99,31.4,29.3,29.75,31806.92
2024-06-06,28.71,29.68,27.72,28.93,28983.2
2024-06-07,28.95,29.19,27.8,27.9,16024.13
2024-06-11,27.89,28.66,26.89,28.5,15575.45
2024-06-12,28.7,29.8,28.53,29.51,25029.2
2024-06-13,29.33,29.68,28.94,29.0,18044.2
2024-06-14,28.77,30.42,28.48,30.15,35037.51
2024-06-17,30.49,30.49,29.62,29.8,18832.4
2024-06-18,29.81,30.21,29.39,29.56,19110.56
2024-06-19,29.5,29.58,28.88,29.41,18869.64
2024-06-20,29.1,29.5,28.6,29.1,19713.48
2024-06-21,29.23,29.23,28.28,28.64,10894.28
2024-06-24,28.38,28.68,27.32,27.45,11908.76
2024-06-25,27.45,29.2,27.2,29.07,26701.8
2024-06-26,28.69,29.0,28.08,28.95,16542.52
2024-06-27,28.58,29.48,28.1,28.15,15882.68
2024-06-28,28.29,29.1,27.83,28.15,16753.59
2024-07-01,28.15,29.37,27.5,28.86,19242.6
2024-07-02,28.9,29.09,28.32,28.51,8791.04
2024-07-03,28.63,28.88,28.11,28.34,8260.8
2024-07-04,28.15,28.48,27.09,27.25,10368.2
2024-07-05,27.62,27.62,26.69,27.48,6802.0
2024-07-08,27.47,27.76,27.12,27.33,6365.6
2024-07-09,27.15,28.48,27.1,28.48,15568.04
2024-07-10,28.48,28.77,28.04,28.4,9620.24
2024-07-11,28.68,29.98,28.65,29.77,31079.95
2024-07-12,29.63,29.77,29.06,29.63,21303.8
2024-07-15,29.98,29.99,28.99,29.16,14757.68
2024-07-16,29.0,29.39,28.69,29.07,9983.6
2024-07-17,29.19,29.19,27.9,28.4,11912.45
2024-07-18,28.01,28.65,27.74,28.4,9408.0
2024-07-19,28.4,28.7,28.02,28.52,6058.6
2024-07-22,28.8,28.8,28.3,28.41,5667.16
2024-07-23,28.45,28.86,28.06,28.4,10459.32
2024-07-24,28.38,29.34,28.11,28.98,17179.72
2024-07-25,28.9,29.31,28.04,29.31,23839.0
2024-07-26,29.25,30.25,29.0,29.8,39793.96
2024-07-29,29.52,29.52,28.6,29.05,21791.64
2024-07-30,28.88,28.88,28.24,28.48,12873.2
2024-07-31,28.3,28.9,28.3,28.87,13738.6
2024-08-01,28.72,29.1,28.5,28.88,12758.88
2024-08-02,28.6,28.95,28.38,28.63,9198.6
2024-08-05,28.48,28.56,27.21,27.22,13310.36
2024-08-06,27.42,27.93,26.91,27.5,9387.12
2024-08-07,27.58,28.8,27.5,28.25,14931.76
2024-08-08,28.06,28.5,27.68,28.0,11088.04
2024-08-09,28.2,28.2,27.38,27.85,7797.4
2024-08-12,27.76,27.76,26.88,27.53,8332.46
2024-08-13,27.53,27.69,27.32,27.43,5628.76
2024-08-14,27.32,27.54,27.1,27.18,7994.4
2024-08-15,27.1,27.25,26.9,26.9,9535.52
2024-08-16,26.99,27.77,26.7,26.7,24738.44
2024-08-19,26.42,26.42,25.1,26.0,22612.74
2024-08-20,25.9,25.97,25.54,25.76,7029.2
2024-08-21,25.76,26.75,25.76,26.25,12263.42
2024-08-22,26.13,27.1,25.83,26.65,13451.6
2024-08-23,26.75,26.79,26.19,26.4,7789.8
2024-08-26,26.58,27.1,26.06,26.97,8874.0
2024-08-27,26.69,26.97,26.24,26.31,5646.0
2024-08-28,26.11,26.52,26.0,26.28,5360.8
2024-08-29,26.18,27.26,26.02,27.02,12717.56
2024-08-30,26.81,29.18,26.71,28.7,33115.04
2024-09-02,28.14,28.98,27.82,28.66,21649.16
2024-09-03,28.36,30.79,28.36,29.66,72199.0
2024-09-04,28.3,28.3,26.86,27.34,57004.9
2024-09-05,27.06,27.4,26.9,27.12,19092.41
2024-09-06,27.16,29.27,26.13,27.27,34172.08
2024-09-09,26.67,26.94,25.71,26.65,16913.32
2024-09-10,26.81,26.81,26.04,26.53,9351.2
2024-09-11,26.39,26.72,26.26,26.49,6142.8
2024-09-12,26.49,26.65,26.15,26.18,7159.12
2024-09-13,26.16,26.31,25.62,25.86,8092.16
2024-09-18,25.64,26.05,25.47,25.82,5314.4
2024-09-19,26.2,26.41,25.7,25.85,7780.59
2024-09-20,25.9,26.06,25.69,25.97,4056.92
2024-09-23,25.89,26.43,25.76,26.08,5177.27
2024-09-24,26.09,26.68,25.91,26.55,11438.32
2024-09-25,26.79,27.57,26.55,27.29,18931.76
2024-09-26,27.28,27.47,26.92,27.45,14981.72
2024-09-27,27.51,28.56,27.51,28.52,15664.96
2024-09-30,29.1,31.37,29.1,31.36,51865.44
2024-10-08,34.42,34.5,30.78,34.5,64931.2
2024-10-09,33.9,34.3,31.7,32.22,42453.56
2024-10-10,32.4,35.44,32.34,35.44,63280.56
2024-10-11,37.05,38.6,32.95,33.21,89386.71
2024-10-14,33.36,36.53,33.36,36.53,73383.06
2024-10-15,37.0,39.3,36.53,37.2,88989.33
2024-10-16,36.2,38.53,35.73,37.55,55968.78
2024-10-17,37.46,41.31,37.46,39.74,102630.4
2024-10-18,39.66,42.0,39.11,41.01,89203.92
2024-10-21,40.9,42.66,40.9,41.5,69610.4
2024-10-22,41.34,44.8,41.0,43.7,67073.52
2024-10-23,44.1,44.65,42.86,43.72,48964.32
2024-10-24,43.62,43.71,41.21,42.5,39965.64
2024-10-25,42.52,43.66,40.55,42.4,63361.96
2024-10-28,42.01,42.34,40.75,41.21,41072.08
2024-10-29,41.18,41.53,40.14,40.7,35898.32
2024-10-30,40.69,41.39,39.3,39.93,34546.16
2024-10-31,39.53,40.99,38.9,40.08,37395.75
2024-11-01,40.08,41.5,39.11,39.56,44845.35
2024-11-04,39.35,40.61,39.31,40.11,26322.36
2024-11-05,40.03,40.44,39.3,40.03,47854.59
2024-11-06,40.53,42.61,40.26,40.92,52664.0
2024-11-07,40.42,42.71,40.03,42.24,45470.9
2024-11-08,42.25,46.46,42.25,46.46,51438.17
2024-11-11,46.48,50.0,46.0,49.5,77536.94
2024-11-12,48.5,51.24,46.7,47.0,54076.11
2024-11-13,46.88,47.82,44.0,47.2,41621.6
2024-11-14,47.57,47.71,44.8,44.94,26277.0
2024-11-15,44.8,45.34,40.5,40.65,52257.98
2024-11-18,40.85,42.28,39.57,40.5,33184.47
2024-11-19,42.29,44.55,42.03,44.4,61744.76
2024-11-20,43.0,43.98,41.0,43.05,66974.62
2024-11-21,42.12,42.85,41.47,41.82,31264.4
2024-11-22,41.5,41.8,39.41,39.41,35950.2
2024-11-25,39.35,40.3,38.02,40.08,33397.44
2024-11-26,39.7,40.27,39.28,39.75,14829.2
2024-11-27,39.8,40.99,38.61,40.28,24514.08
2024-11-28,40.57,40.58,39.5,39.52,19797.99
2024-11-29,39.5,40.17,38.82,39.9,21726.63
2024-12-02,39.53,40.16,39.2,39.5,23412.4
2024-12-03,39.56,39.56,38.45,38.79,20384.28
2024-12-04,38.8,39.0,37.88,38.37,16125.6
2024-12-05,37.71,38.82,37.71,38.75,12134.36
2024-12-06,38.75,39.09,38.32,39.01,12597.35
2024-12-09,39.28,39.38,38.1,38.49,11259.14
2024-12-10,39.57,39.98,38.7,38.79,16142.4
2024-12-11,38.8,39.4,38.61,39.14,13093.24
2024-12-12,39.36,39.8,38.68,39.26,11211.14
2024-12-13,39.1,39.25,38.4,38.68,12887.5
2024-12-16,38.66,38.66,37.36,37.78,10612.0
2024-12-17,37.78,37.98,36.59,36.66,11353.12
2024-12-18,36.66,37.15,36.1,36.71,10476.76
2024-12-19,36.71,37.74,36.3,37.31,13015.2
2024-12-20,37.31,38.15,36.92,37.8,11417.36
2024-12-23,37.7,37.96,36.51,36.69,10172.16
2024-12-24,36.7,37.2,36.3,37.04,6708.68
2024-12-25,36.89,37.04,36.13,36.53,7955.24
2024-12-26,36.22,37.25,36.22,36.86,9521.2
2024-12-27,36.88,37.69,36.66,36.97,9095.88
2024-12-30,36.9,37.0,36.08,36.38,7043.76
2024-12-31,36.68,36.68,35.32,35.61,10653.8
2025-01-02,35.3,35.85,34.41,34.71,9433.8
2025-01-03,34.91,35.08,33.05,33.5,10988.2
2025-01-06,33.31,33.75,32.1,33.68,10757.3
2025-01-07,33.56,34.42,33.3,34.38,7762.36
2025-01-08,34.44,35.45,34.17,35.06,15401.32
2025-01-09,35.3,36.59,34.9,36.42,18339.76
2025-01-10,36.59,36.65,35.61,36.46,12705.56
2025-01-13,35.8,35.87,34.82,35.7,10253.32
2025-01-14,35.7,37.25,35.27,37.25,14276.2
2025-01-15,37.24,37.5,36.21,36.62,8321.8
2025-01-16,36.55,37.05,35.91,36.56,7305.2
2025-01-17,36.56,37.15,36.25,36.98,10333.12
2025-01-20,36.99,37.98,36.76,37.97,12953.6
2025-01-21,37.96,38.25,37.45,38.02,8111.0
2025-01-22,38.2,38.25,37.61,37.92,9948.6
2025-01-23,38.04,38.5,37.58,37.89,7350.4
2025-01-24,37.38,38.8,37.38,38.72,14906.28
2025-01-27,38.72,38.89,37.75,38.6,10820.95
2025-02-05,38.5,38.8,37.45,37.6,8448.32
2025-02-06,37.59,39.8,37.53,39.7,23261.12
2025-02-07,39.4,39.6,38.7,39.18,25939.72
2025-02-10,39.1,39.1,38.1,39.04,12469.44
2025-02-11,39.17,41.66,38.83,39.73,25406.28
2025-02-12,38.88,41.6,38.7,41.48,45286.56
2025-02-13,40.6,40.61,39.39,39.79,31178.24
2025-02-14,39.68,39.68,38.88,39.26,13055.92
2025-02-17,38.65,39.3,38.55,38.89,8800.0
2025-02-18,38.75,40.26,38.75,39.01,17605.96
2025-02-19,39.01,39.99,38.55,39.67,19804.24
2025-02-20,39.39,39.88,39.1,39.55,16354.36
2025-02-21,39.5,39.94,39.1,39.75,16845.16
2025-02-24,39.72,39.72,38.35,38.88,19662.12
2025-02-25,38.6,39.14,38.0,38.71,11844.08
2025-02-26,38.71,39.05,38.44,38.91,9271.68
2025-02-27,39.0,39.16,38.1,38.9,9199.08
2025-02-28,38.74,38.74,37.26,37.51,10717.4
2025-03-03,37.55,38.86,37.25,37.74,14582.6
2025-03-04,37.5,38.94,36.92,37.79,17079.4
2025-03-05,37.5,38.01,37.38,37.9,8132.28
2025-03-06,38.0,38.8,37.94,38.5,11553.72
2025-03-07,38.53,38.89,38.0,38.51,9386.56
2025-03-10,38.52,39.29,38.2,38.77,13823.2
2025-03-11,38.57,39.3,38.16,39.17,14588.8
2025-03-12,39.16,39.56,38.38,38.85,12191.16
2025-03-13,38.68,38.79,37.89,38.14,9348.0
2025-03-14,38.3,38.67,37.91,38.2,9462.4
2025-03-17,38.3,38.7,37.92,38.21,9486.16
2025-03-18,38.22,38.5,37.92,38.17,8110.4
2025-03-19,38.15,38.3,37.73,37.87,10388.0
2025-03-20,37.9,37.9,36.61,36.9,16300.96
2025-03-21,36.9,36.91,36.06,36.15,13572.8
2025-03-24,36.45,36.45,35.74,36.36,11699.76
2025-03-25,36.36,37.58,35.12,37.11,27092.8
2025-03-26,37.11,39.88,36.9,39.21,63705.68
2025-03-27,38.69,39.56,38.63,39.11,33244.56
2025-03-28,38.9,39.46,37.35,37.43,23126.6
2025-03-31,37.3,37.3,35.47,36.1,20593.84
2025-04-01,36.15,37.71,36.15,37.49,18280.4
2025-04-02,37.75,37.9,36.66,36.81,9769.0
2025-04-03,37.09,37.09,35.65,36.04,9609.76
2025-04-07,33.8,33.8,32.44,32.44,7767.0
2025-04-08,30.71,31.96,29.2,29.23,24965.4
2025-04-09,28.85,29.79,26.4,29.68,16042.56
2025-04-10,30.2,31.89,30.2,31.82,15661.0
2025-04-11,31.5,32.74,31.0,32.55,12904.92
2025-04-14,33.3,33.8,33.0,33.57,10207.0
2025-04-15,33.71,34.08,33.12,33.23,8659.2
2025-04-16,33.23,33.23,31.88,32.15,8255.68
2025-04-17,32.0,33.14,32.0,32.65,6411.4
2025-04-18,32.65,32.96,32.12,32.96,6032.6
2025-04-21,32.96,34.05,32.51,34.0,9335.0
2025-04-22,33.83,34.31,33.45,33.66,6567.4
2025-04-23,33.66,34.49,33.66,34.26,12650.2
2025-04-24,34.35,34.4,33.82,34.27,5687.8
2025-04-25,34.27,34.75,34.0,34.45,6029.2
2025-04-28,34.75,34.75,33.6,33.6,6634.8
2025-04-29,33.84,34.15,33.32,33.67,8528.4
2025-04-30,33.5,34.95,33.25,34.83,12388.6
2025-05-06,35.18,35.8,34.89,35.67,8966.0
2025-05-07,35.75,36.2,35.4,35.81,8498.8
2025-05-08,35.81,37.36,35.45,37.06,16480.76
2025-05-09,36.99,37.7,36.56,37.16,14590.36
2025-05-12,37.5,38.47,37.36,38.45,18283.56
2025-05-13,38.51,38.75,37.5,37.58,12331.88
2025-05-14,37.38,38.3,37.13,37.58,11725.0
2025-05-15,37.12,37.92,36.59,36.79,8996.4
2025-05-16,36.5,37.5,36.5,37.15,11521.96
2025-05-19,37.25,37.32,36.75,37.15,8167.0
2025-05-20,37.18,37.37,36.73,37.05,6020.8
2025-05-21,37.04,37.2,36.3,36.55,8202.0
2025-05-22,37.0,37.0,35.99,36.35,7119.0
2025-05-23,36.29,36.88,35.73,36.15,7632.0
2025-05-26,36.25,36.32,35.75,36.22,6628.0
2025-05-27,36.26,37.2,35.95,36.11,9727.96
2025-05-28,36.4,37.1,36.0,36.92,13125.4
2025-05-29,36.92,37.18,36.65,37.0,10058.0
2025-05-30,37.0,37.13,36.23,36.5,10365.0
2025-06-03,36.1,36.65,36.1,36.36,6036.1
2025-06-04,36.37,36.49,36.16,36.23,4010.1
2025-06-05,36.18,37.0,35.81,36.79,11198.56
2025-06-06,36.8,36.93,36.56,36.78,4781.0
2025-06-09,36.88,38.37,36.5,37.0,17120.0
2025-06-10,36.88,37.21,35.4,35.78,15101.56
2025-06-11,35.8,36.43,35.65,36.35,8213.0
2025-06-12,36.02,37.5,36.02,36.84,15119.28
2025-06-13,36.85,36.85,35.72,36.06,9743.36
2025-06-16,35.88,38.75,35.88,38.64,37269.0
2025-06-17,39.3,39.49,37.31,37.45,36163.6
2025-06-18,37.45,38.46,37.4,38.13,22103.32
2025-06-19,37.61,38.7,36.59,36.79,19630.48
2025-06-20,37.01,37.8,36.11,36.78,18574.85
2025-06-23,25.94,26.71,25.81,26.6,21244.67
2025-06-24,26.6,27.79,26.6,27.24,33905.86
2025-06-25,27.21,27.93,27.0,27.25,24925.77
2025-06-26,27.25,27.99,27.08,27.56,34219.04
2025-06-27,27.8,28.2,27.19,27.99,54824.75
2025-06-30,28.12,28.29,27.71,28.17,43072.54
2025-07-01,28.16,28.4,27.78,28.1,31095.6
2025-07-02,28.01,28.01,27.3,27.56,21755.61
2025-07-03,27.5,28.0,27.42,27.87,19180.2
2025-07-04,27.78,28.0,27.31,27.36,19284.38
2025-07-07,27.36,28.13,27.28,27.38,15225.68
2025-07-08,27.38,27.86,27.26,27.54,15299.0
2025-07-09,27.68,27.8,27.2,27.6,24343.05
2025-07-10,27.53,27.74,26.68,26.74,26490.0
2025-07-11,26.75,27.09,26.4,26.76,16635.76
2025-07-14,26.85,27.07,26.51,26.9,13795.52
2025-07-15,26.88,27.5,26.87,26.94,23020.6
2025-07-16,26.88,27.68,26.66,27.27,23227.64
2025-07-17,27.2,28.4,26.95,27.91,38672.01
2025-07-18,28.01,28.25,27.43,27.9,22493.69
2025-07-21,27.7,27.8,27.21,27.62,21727.04
2025-07-22,27.53,27.96,27.41,27.61,18264.99
2025-07-23,27.6,27.6,27.08,27.31,15646.12
2025-07-24,27.33,27.6,27.2,27.3,15846.36
2025-07-25,27.3,27.8,27.2,27.7,21966.04
2025-07-28,27.91,28.1,27.59,28.04,30443.38
2025-07-29,28.1,28.14,27.62,27.93,18834.11
2025-07-30,27.94,27.94,27.49,27.62,16768.04
2025-07-31,27.61,28.01,27.3,27.54,25834.0
2025-08-01,27.96,30.29,27.96,30.29,171521.44
2025-08-04,29.48,30.13,28.91,30.0,174799.08
2025-08-05,30.0,32.23,29.93,31.69,186718.54
2025-08-06,31.23,32.32,30.68,31.9,123310.55
2025-08-07,31.53,31.8,31.0,31.28,84042.0
2025-08-08,31.03,32.93,30.4,32.72,125930.95
2025-08-11,32.48,33.67,32.0,32.34,106823.8
2025-08-12,32.15,32.32,31.01,31.63,80274.08
2025-08-13,31.7,33.08,31.26,32.58,86731.96
2025-08-14,32.4,33.0,30.85,30.86,71987.27
2025-08-15,31.15,31.8,30.87,31.35,43999.31
2025-08-18,31.36,32.38,31.25,31.8,69954.85
2025-08-19,31.7,32.53,31.04,32.31,70102.06
2025-08-20,32.44,32.62,31.8,32.29,57964.14
2025-08-21,32.29,32.65,31.4,31.96,67861.82
2025-08-22,31.96,32.56,31.77,31.94,50566.39
2025-08-25,32.2,32.55,31.9,32.04,62178.35
2025-08-26,32.15,34.13,31.79,33.5,124619.18
2025-08-27,33.05,36.0,32.58,34.45,153922.71
2025-08-28,34.0,35.5,33.48,35.45,115877.39
2025-08-29,36.15,36.15,34.0,34.06,82250.62
2025-09-01,34.0,36.7,33.13,35.11,94263.49
2025-09-02,34.88,35.1,31.68,31.82,92219.96
2025-09-03,31.83,32.15,30.25,30.76,65839.19
2025-09-04,30.76,31.76,29.41,30.03,50969.1
2025-09-05,30.1,33.03,30.01,33.03,55992.51
2025-09-08,34.11,34.5,32.86,33.53,99714.42
2025-09-09,33.98,34.12,32.88,33.02,62865.69
2025-09-10,33.5,33.55,32.1,32.71,49623.31
2025-09-11,32.55,34.77,32.4,34.06,81768.15
2025-09-12,34.07,34.13,33.22,33.36,51861.55
2025-09-15,33.32,33.88,32.88,32.92,34307.9
2025-09-16,33.23,33.23,32.56,33.0,30497.29
2025-09-17,32.97,33.76,32.8,32.81,34408.4
2025-09-18,32.7,33.6,32.0,32.51,55947.87
2025-09-19,32.29,32.75,31.89,32.2,32516.46
2025-09-22,32.3,34.0,32.23,33.76,59872.35
2025-09-23,33.83,34.09,31.86,33.02,55523.28
2025-09-24,32.86,34.08,32.52,33.01,42807.12
2025-09-25,32.89,33.11,32.0,32.24,37471.52
2025-09-26,32.07,32.12,31.02,31.16,37374.6
2025-09-29,31.3,34.2,31.22,32.25,72900.69
2025-09-30,32.14,32.76,31.57,31.61,44363.36
2025-10-09,31.69,32.45,31.28,31.38,40751.47
2025-10-10,31.33,31.33,29.84,30.03,44864.8
2025-10-13,29.14,29.63,28.22,29.5,28662.6
2025-10-14,29.84,30.1,28.88,29.03,28579.0
2025-10-15,29.41,30.18,29.22,29.91,39343.2
2025-10-16,29.67,29.85,28.8,28.95,30859.55
2025-10-17,28.5,29.2,27.75,27.81,33142.24
2025-10-20,28.15,28.58,28.0,28.21,18394.83
2025-10-21,28.5,28.64,28.18,28.56,22470.64
2025-10-22,28.51,29.07,28.1,28.77,25154.3
2025-10-23,28.74,28.74,28.01,28.55,17838.8
2025-10-24,28.75,29.0,28.5,28.94,24844.76
2025-10-27,29.0,29.8,28.82,29.26,28595.4
2025-10-28,29.1,29.39,28.95,29.2,20518.63
2025-10-29,29.09,29.5,28.74,29.06,18389.49
2025-10-30,29.0,29.04,28.28,28.33,28392.95
2025-10-31,28.05,28.3,27.63,28.06,30793.18
2025-11-03,28.0,29.49,27.32,29.16,59647.5
2025-11-04,29.0,32.08,28.88,32.08,148120.92
2025-11-05,31.36,33.84,31.3,33.3,202478.61
2025-11-06,32.24,36.63,32.12,36.63,207427.39
2025-11-07,35.0,38.89,35.0,37.81,180580.67
2025-11-10,37.9,38.85,34.2,35.18,178663.88
2025-11-11,35.96,38.7,35.45,35.62,197727.55
2025-11-12,35.22,37.1,34.4,35.95,156827.22
2025-11-13,35.5,37.07,34.28,35.09,109893.4
2025-11-14,34.8,34.94,32.7,33.46,111482.21
2025-11-17,33.5,34.18,32.27,32.87,63574.4
2025-11-18,32.63,35.38,32.34,33.25,115170.52
2025-11-19,33.42,33.93,32.05,32.15,64388.97
2025-11-20,32.95,33.8,31.39,31.66,52211.0
2025-11-21,31.27,31.59,28.73,28.92,93765.76
2025-11-24,29.37,29.65,28.27,28.91,61405.64
2025-11-25,29.17,31.8,29.1,31.8,40441.16
2025-11-26,32.37,32.8,30.8,31.28,115155.76
2025-11-27,31.42,32.85,31.05,31.57,87174.22
2025-11-28,31.8,32.5,30.91,31.05,61769.6
2025-12-01,31.0,31.06,30.22,30.65,46748.72
2025-12-02,30.45,30.65,29.99,30.11,35222.83
2025-12-03,30.21,31.38,29.65,30.55,94605.97
2025-12-04,30.37,30.6,29.5,29.62,50449.0
2025-12-05,29.65,32.58,29.55,32.58,79039.72
2025-12-08,32.7,34.07,31.85,33.4,159812.2
2025-12-09,33.2,34.1,32.96,33.08,95423.0
2025-12-10,32.72,33.23,32.57,32.95,51794.44
2025-12-11,33.17,33.48,32.1,32.44,78122.56
2025-12-12,32.42,32.99,31.4,32.12,69258.0
2025-12-15,31.64,32.1,31.03,31.67,44451.0
2025-12-16,31.67,31.68,29.93,30.22,54887.6
2025-12-17,30.36,31.86,30.13,31.68,59300.0
2025-12-18,31.18,31.4,30.3,30.71,51124.4
2025-12-19,31.08,31.92,29.78,30.06,63497.44
2025-12-22,30.22,30.85,29.9,30.5,50257.55
2025-12-23,30.39,33.55,30.23,32.74,173743.03
2025-12-24,32.49,35.3,32.26,33.97,171330.93
2025-12-25,33.97,33.97,32.43,33.04,84455.64
2025-12-26,32.84,32.97,32.0,32.33,69806.44
2025-12-29,32.32,32.8,31.83,32.38,56392.2
2025-12-30,32.2,32.8,31.78,31.88,66298.36
2025-12-31,31.69,32.47,31.18,31.55,62962.88
2026-01-05,31.96,34.71,31.96,34.71,61243.4
2026-01-06,37.42,38.18,36.45,36.74,299990.28
2026-01-07,36.37,40.41,36.37,40.41,195125.02
2026-01-08,42.0,43.43,40.49,42.0,217159.89
2026-01-09,42.0,46.2,41.21,44.53,190023.82
2026-01-12,44.55,46.8,42.5,44.71,165288.33
2026-01-13,43.93,45.88,42.56,44.84,120507.82
2026-01-14,44.0,46.19,43.08,44.75,123183.69
2026-01-15,43.96,47.45,43.52,46.06,132746.88
2026-01-16,47.32,50.67,46.5,50.67,138236.89
2026-01-19,48.31,52.18,48.19,49.78,134917.23
2026-01-20,48.95,49.6,45.36,46.23,132955.12
2026-01-21,45.42,50.85,45.03,50.85,92460.33
