datetime,open,high,low,close,volume
2024-07-29,28.64,29.11,28.41,28.77,62152.94
2024-07-30,28.58,29.2,28.3,28.94,69348.52
2024-07-31,28.85,30.93,28.78,30.45,163490.08
2024-08-01,29.92,30.42,29.68,29.82,135526.36
2024-08-02,29.46,29.9,28.9,28.9,87392.0
2024-08-05,28.42,29.05,27.27,27.27,115927.47
2024-08-06,27.88,28.03,27.31,27.68,72289.11
2024-08-07,27.69,28.35,27.62,28.0,88696.69
2024-08-08,27.7,28.08,27.29,27.98,79294.01
2024-08-09,28.05,28.22,27.44,27.44,82002.82
2024-08-12,27.39,27.49,26.86,27.17,62353.0
2024-08-13,27.19,27.46,26.94,27.3,47399.82
2024-08-14,27.8,27.89,27.32,27.38,48607.0
2024-08-15,27.26,28.04,27.19,27.65,72597.8
2024-08-16,27.95,28.29,27.65,27.65,71945.0
2024-08-19,27.35,27.99,27.27,27.57,52623.0
2024-08-20,27.57,27.72,27.03,27.06,45634.13
2024-08-21,27.2,27.33,26.9,26.92,38560.0
2024-08-22,26.92,27.05,26.22,26.31,62372.94
2024-08-23,26.23,26.57,26.06,26.47,50544.33
2024-08-26,26.47,26.66,25.91,26.07,51159.13
2024-08-27,26.0,26.0,25.34,25.39,60152.51
2024-08-28,25.4,25.48,24.85,25.17,58090.75
2024-08-29,25.06,25.81,24.76,25.59,64724.9
2024-08-30,25.61,26.73,25.55,26.36,92339.29
2024-09-02,26.9,26.92,25.78,25.82,70161.98
2024-09-03,25.75,26.85,25.7,26.28,86818.21
2024-09-04,25.9,26.58,25.8,26.33,71149.4
2024-09-05,26.44,26.89,26.27,26.84,80617.55
2024-09-06,26.6,26.83,25.72,25.75,77564.68
2024-09-09,25.7,26.4,25.41,26.12,68918.96
2024-09-10,25.93,28.73,25.68,28.73,384412.19
2024-09-11,27.91,28.73,27.6,27.84,334896.24
2024-09-12,28.47,28.86,27.19,27.37,218518.29
2024-09-13,27.21,28.08,27.15,27.35,236796.61
2024-09-18,26.87,27.2,26.29,26.5,145323.33
2024-09-19,26.65,26.88,26.0,26.83,136041.63
2024-09-20,27.06,27.16,26.1,26.21,147537.9
2024-09-23,26.22,28.83,25.8,28.83,438603.87
2024-09-24,28.42,29.57,28.41,29.3,457887.89
2024-09-25,29.6,30.0,29.03,29.19,357739.98
2024-09-26,29.19,29.99,28.85,29.96,260245.53
2024-09-27,30.27,31.9,29.86,31.05,228207.92
2024-09-30,32.52,34.16,31.63,34.16,378569.93
2024-10-08,37.58,37.58,34.58,37.57,439489.25
2024-10-09,36.0,36.46,33.81,33.81,324612.15
2024-10-10,33.8,34.17,32.0,32.45,211680.38
2024-10-11,32.42,32.42,29.98,30.43,170702.41
2024-10-14,30.4,31.8,30.1,31.8,163233.79
2024-10-15,31.95,32.56,31.3,31.44,205242.31
2024-10-16,30.5,31.47,30.46,30.93,120619.24
2024-10-17,31.27,31.84,31.08,31.32,158141.64
2024-10-18,31.33,33.53,31.25,32.62,300049.81
2024-10-21,34.73,35.88,34.31,35.88,355205.14
2024-10-22,37.4,37.4,35.66,35.93,606555.76
2024-10-23,35.01,36.82,34.88,35.64,343241.36
2024-10-24,35.15,36.88,34.65,35.87,305319.84
2024-10-25,35.7,36.63,35.16,36.32,308338.34
2024-10-28,36.33,37.5,36.2,37.15,323932.29
2024-10-29,37.14,37.92,35.8,36.08,335548.69
2024-10-30,35.56,36.97,35.55,36.4,230286.46
2024-10-31,36.0,38.25,35.62,37.2,341365.51
2024-11-01,37.3,40.92,36.78,40.92,676639.49
2024-11-04,40.93,45.01,40.93,45.01,233851.92
2024-11-05,47.0,49.0,42.75,46.27,922556.18
2024-11-06,48.3,50.9,45.86,46.32,726281.37
2024-11-07,44.96,50.8,44.14,48.64,656501.43
2024-11-08,49.54,53.5,48.71,52.06,780975.18
2024-11-11,52.06,56.55,50.43,55.6,677571.47
2024-11-12,57.98,60.5,55.72,56.94,633079.22
2024-11-13,55.99,56.93,53.12,53.98,510448.48
2024-11-14,52.9,54.07,50.75,50.8,402869.19
2024-11-15,50.95,51.4,46.5,46.65,468838.41
2024-11-18,46.86,47.2,44.22,45.0,292160.91
2024-11-19,44.96,46.89,44.78,46.67,313558.66
2024-11-20,46.76,50.2,46.76,49.05,425234.53
2024-11-21,48.03,49.48,47.24,48.01,324211.66
2024-11-22,47.6,48.6,45.33,45.35,255674.59
2024-11-25,44.51,45.29,41.9,43.03,358232.1
2024-11-26,43.47,43.8,42.53,42.7,192116.21
2024-11-27,42.5,42.93,40.76,42.86,217788.57
2024-11-28,42.53,43.86,41.67,42.25,277610.19
2024-11-29,42.21,43.5,41.75,42.7,272659.11
2024-12-02,43.0,44.49,42.8,44.0,243835.78
2024-12-03,43.86,44.03,42.7,43.31,172020.0
2024-12-04,42.9,43.7,42.39,42.67,133333.62
2024-12-05,42.79,43.66,42.36,43.19,161637.39
2024-12-06,43.01,43.98,42.62,43.39,174038.47
2024-12-09,43.08,43.42,41.71,42.12,175935.6
2024-12-10,43.2,43.43,42.1,42.15,175492.14
2024-12-11,42.0,43.5,41.88,43.44,198346.73
2024-12-12,43.25,44.29,43.21,43.85,202928.15
2024-12-13,43.64,44.09,42.69,42.72,149379.42
2024-12-16,43.2,43.82,41.8,42.95,189652.05
2024-12-17,42.45,43.55,40.68,40.98,245682.47
2024-12-18,41.13,41.69,40.02,41.26,182267.84
2024-12-19,41.41,43.25,40.27,42.78,279812.0
2024-12-20,42.7,46.09,42.26,44.86,435245.41
2024-12-23,44.94,46.58,43.04,43.38,355235.4
2024-12-24,43.99,44.98,43.05,44.81,268411.98
2024-12-25,44.81,48.99,44.34,47.26,434603.71
2024-12-26,46.8,49.79,46.08,48.57,448271.7
2024-12-27,48.45,48.45,45.1,45.23,430857.61
2024-12-30,44.99,44.99,42.51,42.6,298080.49
2024-12-31,42.69,43.2,40.51,40.6,247068.15
2025-01-02,40.36,41.14,38.4,38.96,227474.0
2025-01-03,39.42,39.5,36.87,37.0,181912.42
2025-01-06,38.35,40.7,38.2,40.7,410703.44
2025-01-07,39.9,40.88,38.97,40.71,383372.46
2025-01-08,40.0,40.31,38.3,39.88,276066.77
2025-01-09,39.48,40.45,39.48,39.8,194019.25
2025-01-10,40.0,40.12,37.85,37.85,182458.06
2025-01-13,37.03,38.1,36.58,37.51,136238.35
2025-01-14,38.0,39.95,37.31,39.92,223744.41
2025-01-15,39.8,40.26,39.25,39.37,144209.77
2025-01-16,39.7,41.3,39.43,40.96,312545.61
2025-01-17,40.0,40.75,39.9,40.17,211167.0
2025-01-20,40.45,41.77,40.22,41.03,219430.3
2025-01-21,41.66,41.76,40.68,41.24,190819.19
2025-01-22,41.97,44.0,41.97,42.53,349692.35
2025-01-23,42.0,43.78,41.2,41.2,317139.99
2025-01-24,40.5,42.8,40.5,42.78,251778.39
2025-01-27,42.21,42.21,39.8,39.88,246413.6
2025-02-05,39.5,40.15,38.01,40.09,204690.16
2025-02-06,40.0,41.2,39.28,41.18,196482.68
2025-02-07,41.19,42.94,41.14,42.14,274737.15
2025-02-10,42.3,42.83,42.02,42.77,205299.0
2025-02-11,42.8,42.81,41.9,42.04,168332.01
2025-02-12,42.74,43.88,42.5,43.74,310151.22
2025-02-13,43.71,43.76,42.69,42.71,211103.14
2025-02-14,43.25,44.2,42.87,43.39,264127.74
2025-02-17,43.38,45.74,42.95,45.35,367857.11
2025-02-18,44.61,44.96,42.6,42.85,276328.5
2025-02-19,44.0,44.1,43.08,43.74,198996.31
2025-02-20,43.63,43.65,42.78,43.19,167039.33
2025-02-21,43.0,45.15,42.99,44.93,336152.39
2025-02-24,44.6,44.66,43.6,44.33,209933.66
2025-02-25,43.42,43.6,42.78,42.96,244288.3
2025-02-26,42.9,43.33,42.33,43.32,182368.5
2025-02-27,43.2,43.21,40.23,40.87,317661.32
2025-02-28,40.01,40.5,39.39,39.5,152564.41
2025-03-03,39.56,40.09,38.84,39.5,102462.0
2025-03-04,38.99,39.93,38.89,39.89,86907.37
2025-03-05,39.88,40.36,39.7,40.06,88909.0
2025-03-06,40.3,41.39,40.14,40.93,135178.85
2025-03-07,40.6,40.85,39.96,40.17,106569.16
2025-03-10,40.14,40.33,39.71,40.21,64567.76
2025-03-11,39.81,40.06,39.53,39.87,69331.73
2025-03-12,40.05,40.84,39.96,40.29,97457.09
2025-03-13,40.6,40.65,39.02,39.31,99403.0
2025-03-14,39.2,40.11,39.01,39.9,81331.91
2025-03-17,40.01,40.17,39.86,39.94,64758.32
2025-03-18,39.98,40.78,39.77,40.54,118095.42
2025-03-19,40.25,40.25,39.65,39.81,78647.73
2025-03-20,39.81,39.95,39.4,39.44,55370.0
2025-03-21,39.43,39.43,38.36,38.37,78464.99
2025-03-24,38.37,38.6,37.3,38.14,71767.4
2025-03-25,38.39,38.49,37.58,37.63,50284.0
2025-03-26,37.7,37.99,37.64,37.77,36973.0
2025-03-27,37.95,38.1,37.39,37.86,48350.33
2025-03-28,37.97,38.07,37.11,37.15,44821.91
2025-03-31,37.22,37.53,36.8,37.32,50555.32
2025-04-01,37.5,37.97,37.25,37.67,46362.34
2025-04-02,37.67,38.03,37.5,37.81,39030.29
2025-04-03,37.33,37.94,36.42,36.82,68866.38
2025-04-07,33.5,34.19,33.14,33.14,52736.0
2025-04-08,33.0,33.25,29.83,30.61,186313.25
2025-04-09,30.31,31.89,27.56,31.11,190673.0
2025-04-10,32.04,32.58,31.43,31.48,137924.12
2025-04-11,31.2,32.2,31.0,31.72,103099.48
2025-04-14,33.0,33.24,32.26,32.39,102908.4
2025-04-15,32.5,32.68,31.98,32.16,57905.28
2025-04-16,32.16,32.22,31.26,31.62,58444.88
2025-04-17,31.44,32.08,31.4,31.71,50754.47
2025-04-18,31.71,32.34,31.35,32.0,71119.12
2025-04-21,33.0,33.0,32.21,32.68,87873.67
2025-04-22,32.38,32.64,32.23,32.35,61626.02
2025-04-23,32.88,33.59,32.69,33.42,146875.02
2025-04-24,33.25,33.36,32.5,32.53,87651.0
2025-04-25,32.62,34.8,32.62,33.83,174497.19
2025-04-28,33.71,33.76,32.87,32.92,91305.43
2025-04-29,33.31,33.52,32.65,33.29,76784.42
2025-04-30,32.99,34.41,32.71,33.79,136227.36
2025-05-06,34.16,34.74,33.99,34.7,119956.0
2025-05-07,35.2,35.35,34.34,34.61,105108.4
2025-05-08,34.61,38.07,34.6,38.07,395318.28
2025-05-09,37.6,40.35,37.31,38.99,501736.82
2025-05-12,41.0,42.68,40.23,41.61,523825.65
2025-05-13,42.68,43.6,41.63,41.95,438797.21
2025-05-14,41.11,42.49,39.52,39.92,562716.11
2025-05-15,40.5,40.5,38.51,39.18,208203.04
2025-05-16,39.0,41.54,38.88,40.18,299984.0
2025-05-19,40.5,40.8,38.69,39.16,142088.79
2025-05-20,38.91,39.45,38.24,38.99,104626.0
2025-05-21,39.16,39.16,37.44,38.32,164258.01
2025-05-22,38.0,38.78,37.88,37.95,120867.52
2025-05-23,37.9,38.18,36.57,36.59,121348.0
2025-05-26,36.59,37.67,36.13,36.82,117660.86
2025-05-27,36.65,36.65,35.22,35.49,114224.6
2025-05-28,35.5,38.65,35.5,37.61,322302.75
2025-05-29,37.1,38.46,37.1,37.42,256328.01
2025-05-30,37.67,37.68,36.15,36.48,126056.0
2025-06-03,35.92,36.55,35.69,36.08,95054.0
2025-06-04,36.5,38.89,36.3,38.03,281210.0
2025-06-05,38.03,41.83,37.37,41.83,488541.0
2025-06-06,41.83,45.95,41.1,45.11,711334.86
2025-06-09,45.1,45.55,44.02,44.43,492953.15
2025-06-10,44.88,44.9,43.2,44.1,304762.18
2025-06-11,44.44,44.87,43.59,43.7,241312.37
2025-06-12,43.0,47.3,42.7,45.05,479618.79
2025-06-13,45.04,46.49,44.08,44.92,317675.0
2025-06-16,44.44,47.98,44.44,46.17,321191.53
2025-06-17,46.19,46.5,44.2,45.2,237416.0
2025-06-18,45.4,47.78,44.8,47.2,444991.41
2025-06-19,46.99,48.98,46.64,46.75,405094.19
2025-06-20,46.84,47.12,44.16,45.12,317806.58
2025-06-23,44.86,48.64,44.86,47.15,434536.15
2025-06-24,47.68,48.15,45.81,46.26,284584.93
2025-06-25,47.1,48.4,45.88,47.53,381827.92
2025-06-26,48.06,49.0,47.0,47.33,315226.24
2025-06-27,47.1,49.6,46.1,47.51,441577.21
2025-06-30,47.5,47.85,46.31,47.3,388236.4
2025-07-01,47.3,48.0,46.0,47.53,300463.08
2025-07-02,46.8,46.82,44.0,44.78,310345.06
2025-07-03,45.26,46.12,44.8,45.7,229711.37
2025-07-04,46.12,46.3,43.67,43.96,275755.43
2025-07-07,43.09,46.08,41.6,44.9,429465.78
2025-07-08,44.3,48.32,43.73,47.66,461057.78
2025-07-09,47.66,48.58,46.9,47.55,273614.16
2025-07-10,47.66,48.33,46.55,47.48,203871.3
2025-07-11,46.84,48.5,46.6,47.56,265671.7
2025-07-14,47.98,50.28,47.8,48.72,304063.0
2025-07-15,50.5,52.31,48.66,49.46,636519.51
2025-07-16,49.47,49.9,47.64,47.8,405823.1
2025-07-17,46.9,52.58,46.47,52.58,383876.05
2025-07-18,52.58,52.88,50.95,51.1,405377.72
2025-07-21,50.4,51.5,49.0,49.72,287085.12
2025-07-22,49.88,52.5,48.88,49.0,365458.2
2025-07-23,48.5,48.81,47.2,48.78,265961.8
2025-07-24,49.5,50.07,47.84,48.0,257615.84
2025-07-25,48.01,48.28,47.15,47.69,183489.57
2025-07-28,47.8,49.5,47.8,49.22,273417.86
2025-07-29,48.79,50.8,48.61,50.78,322678.72
2025-07-30,50.0,50.15,48.48,49.35,250265.2
2025-07-31,50.63,54.29,50.6,54.28,741501.15
2025-08-01,52.65,54.42,50.5,50.87,549250.45
2025-08-04,50.01,51.0,49.56,50.42,267730.11
2025-08-05,51.43,51.96,49.42,50.56,302602.81
2025-08-06,50.1,50.7,49.69,50.36,210322.6
2025-08-07,50.5,51.32,48.3,49.78,286653.99
2025-08-08,49.32,50.23,48.98,49.34,151333.52
2025-08-11,49.42,52.23,49.23,51.61,321979.2
2025-08-12,51.55,51.9,50.88,51.78,221501.57
2025-08-13,51.94,56.96,51.4,56.92,551261.51
2025-08-14,55.58,56.3,53.33,53.46,350917.64
2025-08-15,53.52,54.38,52.8,53.58,272206.68
2025-08-18,54.4,58.94,54.05,58.94,495763.56
2025-08-19,60.68,64.83,60.02,64.83,207588.97
2025-08-20,64.45,67.64,62.83,66.65,642867.88
2025-08-21,65.52,66.65,60.02,62.67,500960.46
2025-08-22,63.0,67.99,62.0,66.25,460798.11
2025-08-25,72.88,72.88,72.88,72.88,54655.38
2025-08-26,80.17,80.17,80.17,80.17,24591.02
2025-08-27,88.19,88.19,88.19,88.19,39303.69
2025-08-28,94.99,95.08,81.99,95.08,979662.4
2025-08-29,94.89,98.8,89.3,93.65,614599.96
2025-09-01,95.0,98.0,90.57,93.95,631379.68
2025-09-02,91.92,94.92,84.56,84.56,443737.01
2025-09-03,83.0,86.86,81.0,84.4,510788.37
2025-09-04,85.11,86.0,75.96,75.96,426269.54
2025-09-05,74.71,81.5,74.16,80.8,467800.23
2025-09-08,80.73,82.2,78.7,80.04,325752.54
2025-09-09,79.4,82.15,78.43,79.9,280585.13
2025-09-10,85.88,87.29,82.68,83.87,413619.94
2025-09-11,85.9,92.26,84.31,92.26,438744.46
2025-09-12,93.92,101.49,92.94,101.49,363158.63
2025-09-15,103.0,111.64,102.88,109.0,646587.64
2025-09-16,113.0,119.9,111.8,119.9,500294.56
2025-09-17,117.75,123.98,115.57,118.88,504121.12
2025-09-18,117.3,122.58,113.93,115.7,401935.36
2025-09-19,118.01,120.22,111.84,112.02,327196.67
2025-09-22,114.82,119.36,110.11,115.82,290203.36
2025-09-23,123.9,124.0,110.51,114.95,379052.69
2025-09-24,110.27,114.58,107.24,113.52,288326.48
2025-09-25,112.0,124.87,112.0,124.87,394300.49
2025-09-26,128.0,135.66,126.6,133.05,507083.32
2025-09-29,129.06,142.5,129.06,132.26,427949.42
2025-09-30,132.59,138.58,126.66,127.8,355095.97
2025-10-09,131.29,132.99,115.02,115.02,484533.53
2025-10-10,115.59,117.74,109.03,109.1,363043.0
2025-10-13,104.0,111.85,103.48,107.8,295536.3
2025-10-14,112.13,113.98,101.35,101.76,312190.27
2025-10-15,101.76,105.0,99.89,103.83,246262.36
2025-10-16,102.65,107.6,102.65,104.81,244638.75
2025-10-17,104.0,104.54,98.25,98.41,248859.19
2025-10-20,102.0,108.25,101.92,108.25,208857.88
2025-10-21,110.0,114.43,108.35,112.48,486180.7
2025-10-22,109.5,114.39,108.54,111.9,311452.86
2025-10-23,110.51,110.99,104.94,108.59,250768.39
2025-10-24,110.65,116.52,107.33,115.63,336739.62
2025-10-27,120.85,123.88,115.57,119.0,520633.84
2025-10-28,118.9,128.65,117.7,119.28,454932.48
2025-10-29,119.1,121.67,111.55,116.98,390813.62
2025-10-30,114.0,116.88,110.3,111.0,328137.4
2025-10-31,109.9,110.55,103.04,103.04,325535.95
2025-11-03,102.45,105.25,101.5,103.57,227209.6
2025-11-04,103.75,104.85,101.05,102.19,168833.48
2025-11-05,98.0,100.83,97.91,100.1,169713.1
2025-11-06,100.11,105.45,100.11,104.3,230924.64
2025-11-07,102.0,104.26,101.13,101.7,186114.26
2025-11-10,111.47,111.87,107.52,110.51,542825.68
2025-11-11,112.78,112.87,103.5,105.14,427548.52
2025-11-12,101.0,103.8,99.5,102.69,278765.53
2025-11-13,102.0,109.79,101.5,107.06,318059.51
2025-11-14,104.06,111.55,100.2,108.41,397377.05
2025-11-17,108.0,110.0,105.11,107.0,256941.57
2025-11-18,105.22,117.7,104.88,113.7,513270.71
2025-11-19,112.76,116.47,111.0,112.7,333416.87
2025-11-20,117.6,118.33,107.7,108.89,325405.4
2025-11-21,102.0,103.89,98.0,98.0,341749.95
2025-11-24,99.0,99.5,92.01,94.31,264320.19
2025-11-25,95.8,100.63,95.68,97.79,250866.32
2025-11-26,95.5,107.57,94.22,103.95,432837.56
2025-11-27,103.0,114.35,103.0,110.14,589459.38
2025-11-28,109.01,112.52,108.08,109.62,311061.23
2025-12-01,109.48,110.5,104.0,108.73,224708.87
2025-12-02,109.21,109.98,106.3,106.88,173021.28
2025-12-03,106.25,112.79,106.25,108.58,309782.7
2025-12-04,106.1,109.25,103.5,107.66,212988.49
2025-12-05,108.99,113.3,106.0,110.27,309251.76
2025-12-08,112.0,119.33,110.9,118.0,362298.24
2025-12-09,120.0,123.7,118.28,120.16,403008.47
2025-12-10,119.83,120.72,113.7,117.9,334388.71
2025-12-11,117.0,120.8,114.74,114.74,299583.61
2025-12-12,113.8,124.75,113.68,119.4,415880.58
2025-12-15,115.01,116.81,111.52,111.88,296132.28
2025-12-16,109.83,112.63,105.33,106.6,225751.06
2025-12-17,107.0,113.83,106.97,113.0,291613.31
2025-12-18,110.5,117.63,110.5,112.51,266518.08
2025-12-19,114.3,115.97,110.32,111.03,231324.89
2025-12-22,113.0,118.49,112.6,117.58,306443.02
2025-12-23,117.6,123.9,117.6,120.27,290460.18
2025-12-24,120.52,132.3,120.52,129.11,420034.4
2025-12-25,127.5,131.5,123.46,125.8,301157.38
2025-12-26,123.97,128.0,121.6,126.77,232656.92
2025-12-29,127.61,138.8,127.03,134.8,385251.63
2025-12-30,133.33,144.7,133.01,138.11,334596.63
2025-12-31,135.12,137.55,130.95,134.38,304443.03
2026-01-05,134.0,134.47,128.01,130.03,282797.06
2026-01-06,127.5,128.73,122.58,124.36,298888.2
2026-01-07,126.0,127.65,124.49,126.0,244182.27
2026-01-08,124.77,126.66,123.0,123.86,181692.37
2026-01-09,120.2,124.51,118.6,123.68,211910.4
2026-01-12,122.5,123.67,119.83,121.92,240792.97
2026-01-13,121.0,123.46,117.0,117.4,246563.05
2026-01-14,118.49,121.57,115.99,119.25,264163.35
2026-01-15,117.2,126.0,117.17,125.84,292291.47
2026-01-16,128.43,131.2,127.04,129.8,310936.46
2026-01-19,116.82,119.88,116.82,116.82,293153.83
2026-01-20,114.97,115.98,105.51,107.3,335731.25
2026-01-21,107.0,114.49,106.82,112.93,241329.58
