datetime,open,high,low,close,volume
2024-05-08,4.58,4.63,4.44,4.45,46696.0
2024-05-09,4.5,4.69,4.46,4.62,61338.0
2024-05-10,4.62,4.73,4.47,4.52,63987.0
2024-05-13,4.51,4.51,4.26,4.41,51420.88
2024-05-14,4.43,4.66,4.41,4.62,55490.3
2024-05-15,4.59,4.7,4.55,4.67,55780.8
2024-05-16,4.62,5.14,4.62,5.14,68564.69
2024-05-17,5.57,5.65,4.9,5.17,328805.6
2024-05-20,5.0,5.12,4.77,4.88,234423.0
2024-05-21,4.81,4.87,4.68,4.77,144284.8
2024-05-22,4.77,4.83,4.69,4.81,109569.31
2024-05-23,4.78,4.78,4.51,4.54,119272.1
2024-05-24,4.61,4.64,4.43,4.49,60916.0
2024-05-27,4.54,4.54,4.27,4.38,69397.0
2024-05-28,4.38,4.41,4.31,4.33,45435.0
2024-05-29,4.34,4.43,4.29,4.4,36579.31
2024-05-30,4.38,4.47,4.33,4.33,35281.0
2024-05-31,4.34,4.38,4.3,4.34,24088.0
2024-06-03,4.34,4.35,4.12,4.16,72721.6
2024-06-04,4.12,4.16,3.83,3.96,101174.0
2024-06-05,3.93,3.93,3.76,3.82,36189.2
2024-06-06,3.8,3.84,3.44,3.49,90510.1
2024-06-07,3.59,3.77,3.59,3.74,62465.0
2024-06-11,3.81,3.81,3.57,3.73,43230.1
2024-06-12,3.75,3.93,3.73,3.91,41051.5
2024-06-13,3.91,3.95,3.8,3.83,34803.0
2024-06-14,3.84,3.86,3.73,3.84,29736.18
2024-06-17,3.82,3.84,3.66,3.69,41081.2
2024-06-18,3.72,3.85,3.71,3.83,39578.0
2024-06-19,3.86,3.88,3.79,3.86,24702.5
2024-06-20,3.83,3.85,3.68,3.69,31414.59
2024-06-21,3.66,3.77,3.61,3.76,43897.1
2024-06-24,3.76,3.78,3.48,3.58,55439.3
2024-06-25,3.58,3.62,3.46,3.59,53987.45
2024-06-26,3.54,3.79,3.53,3.77,49816.5
2024-06-27,3.73,3.85,3.62,3.65,45434.0
2024-06-28,3.6,3.7,3.58,3.61,34758.2
2024-07-01,3.71,3.75,3.61,3.71,29096.0
2024-07-02,3.71,3.81,3.67,3.76,26205.1
2024-07-03,3.76,4.01,3.7,3.82,64975.0
2024-07-04,3.83,3.85,3.58,3.61,50471.0
2024-07-05,3.61,3.68,3.52,3.67,26829.5
2024-07-08,3.7,3.72,3.53,3.55,30534.2
2024-07-09,3.58,3.6,3.39,3.56,35332.0
2024-07-10,3.53,3.54,3.39,3.42,27307.48
2024-07-11,3.47,3.58,3.44,3.57,37385.48
2024-07-12,3.57,3.69,3.53,3.55,29872.0
2024-07-15,3.55,3.56,3.43,3.45,24139.3
2024-07-16,3.44,3.47,3.4,3.46,16343.2
2024-07-17,3.46,3.51,3.42,3.43,21933.6
2024-07-18,3.42,3.44,3.3,3.39,20130.4
2024-07-19,3.39,3.42,3.33,3.39,15426.0
2024-07-22,3.41,3.48,3.35,3.45,18859.0
2024-07-23,3.45,3.55,3.44,3.44,28878.3
2024-07-24,3.42,3.44,3.34,3.35,32327.0
2024-07-25,3.35,3.46,3.3,3.42,27795.0
2024-07-26,3.42,3.47,3.42,3.45,28522.6
2024-07-29,3.52,3.52,3.41,3.51,30737.0
2024-07-30,3.51,3.59,3.47,3.59,32087.0
2024-07-31,3.57,3.76,3.57,3.7,42284.3
2024-08-01,3.7,3.82,3.7,3.75,32940.0
2024-08-02,3.74,3.79,3.68,3.74,39684.0
2024-08-05,3.7,3.75,3.56,3.57,43391.38
2024-08-06,3.63,3.73,3.58,3.7,48823.0
2024-08-07,3.69,3.76,3.67,3.74,31934.0
2024-08-08,3.75,3.75,3.65,3.72,25962.8
2024-08-09,3.77,3.83,3.72,3.73,30792.6
2024-08-12,3.81,4.1,3.78,3.83,178075.57
2024-08-13,3.81,3.81,3.53,3.69,159330.0
2024-08-14,3.69,4.06,3.68,3.88,225866.87
2024-08-15,3.78,3.93,3.72,3.77,179950.17
2024-08-16,3.78,3.89,3.71,3.71,101149.0
2024-08-19,3.73,3.74,3.63,3.69,61780.37
2024-08-20,3.72,3.73,3.53,3.55,64256.3
2024-08-21,3.54,3.57,3.5,3.54,34075.0
2024-08-22,3.6,3.75,3.52,3.55,58953.6
2024-08-23,3.5,3.56,3.4,3.46,50121.2
2024-08-26,3.46,3.61,3.46,3.58,42413.6
2024-08-27,3.59,3.74,3.54,3.6,46703.0
